time,id,rssi
2025-07-05T13:44:48Z,522D1E66B6,-70
2025-07-05T13:44:51Z,521978190D,-62
2025-07-05T13:44:51Z,34522D2D87,-66
2025-07-05T13:44:52Z,3366551929,-59
2025-07-05T13:44:52Z,55522A34E0,-67
2025-07-05T13:44:53Z,611E2A2D22,-66
2025-07-05T13:44:53Z,4C336166FA,-65
2025-07-05T13:44:53Z,1978617878,-80
2025-07-05T13:44:53Z,4C52336167,-61
2025-07-05T13:44:53Z,522D1E66B6,-83
2025-07-05T13:44:56Z,521978190D,-61
2025-07-05T13:44:57Z,34522D2D87,-66
2025-07-05T13:44:57Z,3366551929,-60
2025-07-05T13:44:57Z,55522A34E0,-71
2025-07-05T13:44:58Z,611E2A2D22,-70
2025-07-05T13:44:58Z,1978617878,-80
2025-07-05T13:44:58Z,4C52336167,-61
2025-07-05T13:44:59Z,522D1E66B6,-58
2025-07-05T13:45:01Z,521978190D,-62
2025-07-05T13:45:02Z,34522D2D87,-66
2025-07-05T13:45:02Z,3366551929,-60
2025-07-05T13:45:02Z,55522A34E0,-65
2025-07-05T13:45:03Z,611E2A2D22,-71
2025-07-05T13:45:03Z,1978617878,-79
2025-07-05T13:45:03Z,4C336166FA,-56
2025-07-05T13:45:04Z,4C52336167,-57
2025-07-05T13:45:04Z,522D1E66B6,-59
2025-07-05T13:45:06Z,521978190D,-61
2025-07-05T13:45:07Z,34522D2D87,-67
2025-07-05T13:45:07Z,3366551929,-59
2025-07-05T13:45:07Z,55522A34E0,-72
2025-07-05T13:45:08Z,611E2A2D22,-80
2025-07-05T13:45:08Z,1978617878,-79
2025-07-05T13:45:09Z,4C336166FA,-57
2025-07-05T13:45:09Z,4C52336167,-61
2025-07-05T13:45:09Z,522D1E66B6,-65
2025-07-05T13:45:12Z,34522D2D87,-66
2025-07-05T13:45:12Z,3366551929,-58
2025-07-05T13:45:12Z,55522A34E0,-65
2025-07-05T13:45:13Z,611E2A2D22,-65
2025-07-05T13:45:14Z,3407074B7A,-83
2025-07-05T13:45:14Z,1978617878,-79
2025-07-05T13:45:14Z,4C336166FA,-61
2025-07-05T13:45:14Z,522D1E66B6,-61
2025-07-05T13:45:17Z,521978190D,-64
2025-07-05T13:45:17Z,34522D2D87,-67
2025-07-05T13:45:18Z,3366551929,-60
2025-07-05T13:45:28Z,34522D2D87,-68
2025-07-05T13:45:28Z,3366551929,-60
2025-07-05T13:45:29Z,611E2A2D22,-62
2025-07-05T13:45:29Z,1978617878,-79
2025-07-05T13:45:30Z,522D1E66B6,-55
2025-07-05T13:45:30Z,4C52336167,-61
2025-07-05T13:45:30Z,4C336166FA,-68
2025-07-05T13:45:32Z,521978190D,-63
2025-07-05T13:45:33Z,34522D2D87,-67
2025-07-05T13:45:33Z,3366551929,-60
2025-07-05T13:45:34Z,611E2A2D22,-66
2025-07-05T13:45:34Z,1978617878,-80
2025-07-05T13:45:35Z,522D1E66B6,-60
2025-07-05T13:45:35Z,4C52336167,-60
2025-07-05T13:45:35Z,4C336166FA,-62
2025-07-05T13:45:38Z,521978190D,-63
2025-07-05T13:45:38Z,34522D2D87,-66
2025-07-05T13:45:38Z,3366551929,-58
2025-07-05T13:45:39Z,611E2A2D22,-91
2025-07-05T13:45:40Z,1978617878,-80
2025-07-05T13:45:40Z,522D1E66B6,-76
2025-07-05T13:45:40Z,4C52336167,-65
2025-07-05T13:45:41Z,4C336166FA,-84
2025-07-05T13:45:43Z,521978190D,-65
2025-07-05T13:45:43Z,3407074B7A,-85
2025-07-05T13:45:44Z,55522A34E0,-56
2025-07-05T13:45:45Z,611E2A2D22,-84
2025-07-05T13:45:45Z,1978617878,-79
2025-07-05T13:45:45Z,522D1E66B6,-54
2025-07-05T13:45:46Z,4C52336167,-64
2025-07-05T13:45:46Z,4C336166FA,-51
2025-07-05T13:45:48Z,521978190D,-61
2025-07-05T13:45:49Z,34522D2D87,-65
2025-07-05T13:45:49Z,55522A34E0,-67
2025-07-05T13:45:50Z,611E2A2D22,-77
2025-07-05T13:45:50Z,1978617878,-80
2025-07-05T13:45:51Z,522D1E66B6,-67
2025-07-05T13:45:51Z,4C52336167,-62
2025-07-05T13:45:51Z,4C336166FA,-68
2025-07-05T13:45:53Z,521978190D,-61
2025-07-05T13:45:54Z,34522D2D87,-66
2025-07-05T13:45:54Z,55522A34E0,-65
2025-07-05T13:45:55Z,611E2A2D22,-70
2025-07-05T13:45:55Z,1978617878,-80
2025-07-05T13:45:56Z,4C52336167,-66
2025-07-05T13:45:56Z,4C336166FA,-68
2025-07-05T13:45:58Z,521978190D,-62
2025-07-05T13:45:59Z,34522D2D87,-67
2025-07-05T13:45:59Z,55522A34E0,-67
2025-07-05T13:46:00Z,611E2A2D22,-72
2025-07-05T13:46:07Z,4C336166FA,-67
2025-07-05T13:46:09Z,521978190D,-61
2025-07-05T13:46:09Z,34522D2D87,-63
2025-07-05T13:46:10Z,55522A34E0,-68
2025-07-05T13:46:11Z,611E2A2D22,-72
2025-07-05T13:46:11Z,1978617878,-79
2025-07-05T13:46:11Z,522D1E66B6,-68
2025-07-05T13:46:12Z,4C52336167,-61
2025-07-05T13:46:12Z,3407074B7A,-82
2025-07-05T13:46:12Z,4C336166FA,-68
2025-07-05T13:46:14Z,521978190D,-62
2025-07-05T13:46:15Z,34522D2D87,-66
2025-07-05T13:46:15Z,55522A34E0,-66
2025-07-05T13:46:16Z,611E2A2D22,-71
2025-07-05T13:46:16Z,1978617878,-79
2025-07-05T13:46:17Z,522D1E66B6,-68
2025-07-05T13:46:17Z,4C52336167,-62
2025-07-05T13:46:17Z,34000007,-85
2025-07-05T13:46:18Z,4C336166FA,-68
2025-07-05T13:46:19Z,521978190D,-62
2025-07-05T13:46:20Z,34522D2D87,-66
2025-07-05T13:46:20Z,55522A34E0,-66
2025-07-05T13:46:21Z,611E2A2D22,-71
2025-07-05T13:46:21Z,1978617878,-82
2025-07-05T13:46:22Z,522D1E66B6,-69
2025-07-05T13:46:22Z,4C52336167,-62
2025-07-05T13:46:23Z,4C336166FA,-68
2025-07-05T13:46:24Z,521978190D,-62
2025-07-05T13:46:25Z,34522D2D87,-66
2025-07-05T13:46:25Z,55522A34E0,-67
2025-07-05T13:46:26Z,611E2A2D22,-71
2025-07-05T13:46:27Z,1978617878,-79
2025-07-05T13:46:27Z,522D1E66B6,-69
2025-07-05T13:46:28Z,4C52336167,-62
2025-07-05T13:46:28Z,4C336166FA,-68
2025-07-05T13:46:30Z,521978190D,-62
2025-07-05T13:46:30Z,34522D2D87,-67
2025-07-05T13:46:30Z,55522A34E0,-66
2025-07-05T13:46:31Z,611E2A2D22,-71
2025-07-05T13:46:32Z,1978617878,-80
2025-07-05T13:46:32Z,522D1E66B6,-68
2025-07-05T13:46:33Z,4C52336167,-62
2025-07-05T13:46:34Z,4C336166FA,-69
2025-07-05T13:46:35Z,521978190D,-62
2025-07-05T13:46:36Z,55522A34E0,-66
2025-07-05T13:46:37Z,611E2A2D22,-71
2025-07-05T13:46:37Z,1978617878,-80
2025-07-05T13:46:37Z,522D1E66B6,-69
2025-07-05T13:46:38Z,4C52336167,-70
2025-07-05T13:46:40Z,521978190D,-63
2025-07-05T13:46:47Z,1978617878,-79
2025-07-05T13:46:48Z,522D1E66B6,-69
2025-07-05T13:46:50Z,4C336166FA,-68
2025-07-05T13:46:51Z,55522A34E0,-66
2025-07-05T13:46:52Z,611E2A2D22,-71
2025-07-05T13:46:53Z,1978617878,-80
2025-07-05T13:46:53Z,522D1E66B6,-68
2025-07-05T13:46:54Z,4C52336167,-62
2025-07-05T13:46:55Z,4C336166FA,-68
2025-07-05T13:46:56Z,521978190D,-62
2025-07-05T13:46:56Z,34522D2D87,-66
2025-07-05T13:46:56Z,55522A34E0,-66
2025-07-05T13:46:57Z,611E2A2D22,-72
2025-07-05T13:46:58Z,1978617878,-80
2025-07-05T13:46:58Z,522D1E66B6,-69
2025-07-05T13:46:59Z,4C52336167,-63
2025-07-05T13:47:00Z,4C336166FA,-69
2025-07-05T13:47:01Z,521978190D,-62
2025-07-05T13:47:01Z,34522D2D87,-66
2025-07-05T13:47:02Z,55522A34E0,-66
2025-07-05T13:47:03Z,611E2A2D22,-71
2025-07-05T13:47:03Z,1978617878,-80
2025-07-05T13:47:03Z,522D1E66B6,-68
2025-07-05T13:47:04Z,4C52336167,-62
2025-07-05T13:47:06Z,4C336166FA,-68
2025-07-05T13:47:06Z,521978190D,-62
2025-07-05T13:47:07Z,34522D2D87,-66
2025-07-05T13:47:07Z,55522A34E0,-66
2025-07-05T13:47:08Z,611E2A2D22,-72
2025-07-05T13:47:08Z,1978617878,-80
2025-07-05T13:47:09Z,522D1E66B6,-69
2025-07-05T13:47:10Z,4C52336167,-62
2025-07-05T13:47:11Z,4C336166FA,-69
2025-07-05T13:47:11Z,3407074B7A,-84
2025-07-05T13:47:12Z,34522D2D87,-66
2025-07-05T13:47:12Z,55522A34E0,-66
2025-07-05T13:47:13Z,611E2A2D22,-71
2025-07-05T13:47:13Z,1978617878,-80
2025-07-05T13:47:14Z,522D1E66B6,-68
2025-07-05T13:47:15Z,4C52336167,-63
2025-07-05T13:47:16Z,521978190D,-62
2025-07-05T13:47:17Z,34522D2D87,-66
2025-07-05T13:47:17Z,55522A34E0,-66
2025-07-05T13:47:18Z,611E2A2D22,-72
2025-07-05T13:47:19Z,1978617878,-80
2025-07-05T13:47:20Z,4C52336167,-62
2025-07-05T13:47:22Z,521978190D,-62
2025-07-05T13:47:22Z,4C336166FA,-68
2025-07-05T13:47:22Z,34522D2D87,-66
2025-07-05T13:47:23Z,55522A34E0,-67
2025-07-05T13:47:33Z,55522A34E0,-66
2025-07-05T13:47:34Z,611E2A2D22,-72
2025-07-05T13:47:34Z,1978617878,-81
2025-07-05T13:47:35Z,522D1E66B6,-69
2025-07-05T13:47:36Z,4C52336167,-62
2025-07-05T13:47:37Z,521978190D,-62
2025-07-05T13:47:38Z,4C336166FA,-68
2025-07-05T13:47:38Z,55522A34E0,-66
2025-07-05T13:47:39Z,611E2A2D22,-72
2025-07-05T13:47:39Z,1978617878,-79
2025-07-05T13:47:40Z,522D1E66B6,-68
2025-07-05T13:47:41Z,3407074B7A,-84
2025-07-05T13:47:41Z,4C52336167,-63
2025-07-05T13:47:42Z,521978190D,-62
2025-07-05T13:47:43Z,34522D2D87,-66
2025-07-05T13:47:43Z,4C336166FA,-68
2025-07-05T13:47:43Z,55522A34E0,-66
2025-07-05T13:47:44Z,611E2A2D22,-72
2025-07-05T13:47:45Z,1978617878,-80
2025-07-05T13:47:45Z,522D1E66B6,-68
2025-07-05T13:47:46Z,4C52336167,-62
2025-07-05T13:47:48Z,521978190D,-62
2025-07-05T13:47:48Z,34522D2D87,-66
2025-07-05T13:47:48Z,4C336166FA,-69
2025-07-05T13:47:49Z,55522A34E0,-66
2025-07-05T13:47:50Z,611E2A2D22,-72
2025-07-05T13:47:50Z,1978617878,-80
2025-07-05T13:47:50Z,522D1E66B6,-69
2025-07-05T13:47:53Z,521978190D,-62
2025-07-05T13:47:53Z,34522D2D87,-66
2025-07-05T13:47:54Z,4C336166FA,-69
2025-07-05T13:47:55Z,611E2A2D22,-72
2025-07-05T13:47:55Z,1978617878,-80
2025-07-05T13:47:57Z,4C52336167,-62
2025-07-05T13:47:58Z,521978190D,-63
2025-07-05T13:47:59Z,34522D2D87,-66
2025-07-05T13:47:59Z,55522A34E0,-66
2025-07-05T13:47:59Z,4C336166FA,-68
2025-07-05T13:48:00Z,1978617878,-80
2025-07-05T13:48:02Z,4C52336167,-63
2025-07-05T13:48:03Z,521978190D,-62
2025-07-05T13:48:04Z,34522D2D87,-66
2025-07-05T13:48:04Z,55522A34E0,-66
2025-07-05T13:48:04Z,4C336166FA,-68
2025-07-05T13:48:05Z,611E2A2D22,-72
2025-07-05T13:48:05Z,1978617878,-80
2025-07-05T13:48:06Z,522D1E66B6,-69
2025-07-05T13:48:07Z,4C52336167,-62
2025-07-05T13:48:08Z,521978190D,-62
2025-07-05T13:48:09Z,34522D2D87,-66
2025-07-05T13:48:23Z,4C52336167,-63
2025-07-05T13:48:24Z,521978190D,-62
2025-07-05T13:48:25Z,34522D2D87,-66
2025-07-05T13:48:25Z,55522A34,-66
2025-07-05T13:48:26Z,4C336166FA,-68
2025-07-05T13:48:26Z,611E2A2D22,-72
2025-07-05T13:48:26Z,1978617878,-80
2025-07-05T13:48:27Z,522D1E66B6,-68
2025-07-05T13:48:28Z,4C52336167,-62
2025-07-05T13:48:29Z,521978190D,-62
2025-07-05T13:48:30Z,34522D2D87,-66
2025-07-05T13:48:31Z,4C336166FA,-69
2025-07-05T13:48:31Z,1978617878,-80
2025-07-05T13:48:32Z,522D1E66B6,-69
2025-07-05T13:48:34Z,4C52336167,-62
2025-07-05T13:48:34Z,521978190D,-62
2025-07-05T13:48:35Z,34522D2D87,-66
2025-07-05T13:48:35Z,3366551929,-59
2025-07-05T13:48:36Z,4C336166FA,-68
2025-07-05T13:48:36Z,611E2A2D22,-72
2025-07-05T13:48:37Z,1978617878,-80
2025-07-05T13:48:37Z,522D1E66B6,-68
2025-07-05T13:48:39Z,4C52336167,-62
2025-07-05T13:48:40Z,521978190D,-62
2025-07-05T13:48:40Z,3407074B7A,-84
2025-07-05T13:48:40Z,34522D2D87,-66
2025-07-05T13:48:41Z,3366551929,-58
2025-07-05T13:48:42Z,611E2A2D22,-72
2025-07-05T13:48:42Z,4C336166FA,-69
2025-07-05T13:48:42Z,1978617878,-80
2025-07-05T13:48:43Z,522D1E66B6,-68
2025-07-05T13:48:44Z,4C52336167,-62
2025-07-05T13:48:45Z,521978190D,-62
2025-07-05T13:48:46Z,3366551929,-60
2025-07-05T13:48:47Z,611E2A2D22,-72
2025-07-05T13:48:47Z,1978617878,-80
2025-07-05T13:48:48Z,522D1E66B6,-68
2025-07-05T13:48:49Z,4C52336167,-62
2025-07-05T13:48:50Z,521978190D,-62
2025-07-05T13:48:51Z,34522D2D87,-66
2025-07-05T13:48:51Z,3366551929,-60
2025-07-05T13:48:52Z,611E2A2D22,-71
2025-07-05T13:48:52Z,1978617878,-80
2025-07-05T13:48:52Z,4C336166FA,-69
2025-07-05T13:48:53Z,522D1E66B6,-68
2025-07-05T13:48:55Z,4C52336167,-65
2025-07-05T13:48:56Z,34522D2D87,-67
2025-07-05T13:48:56Z,3366551929,-59
2025-07-05T13:48:57Z,611E2A2D22,-72
2025-07-05T13:48:57Z,1978617878,-80
2025-07-05T13:49:08Z,1978617878,-81
2025-07-05T13:49:08Z,4C336166FA,-68
2025-07-05T13:49:09Z,522D1E66B6,-68
2025-07-05T13:49:09Z,3407074B7A,-83
2025-07-05T13:49:10Z,4C52336167,-62
2025-07-05T13:49:11Z,521978190D,-62
2025-07-05T13:49:11Z,34522D2D87,-66
2025-07-05T13:49:12Z,3366551929,-60
2025-07-05T13:49:13Z,611E2A2D22,-72
2025-07-05T13:49:13Z,1978617878,-81
2025-07-05T13:49:14Z,4C336166FA,-68
2025-07-05T13:49:14Z,522D1E66B6,-68
2025-07-05T13:49:16Z,4C52336167,-62
2025-07-05T13:49:16Z,521978190D,-62
2025-07-05T13:49:17Z,34522D2D87,-66
2025-07-05T13:49:17Z,3366551929,-60
2025-07-05T13:49:18Z,611E2A2D22,-72
2025-07-05T13:49:18Z,1978617878,-80
2025-07-05T13:49:19Z,4C336166FA,-69
2025-07-05T13:49:19Z,522D1E66B6,-68
2025-07-05T13:49:21Z,4C52336167,-62
2025-07-05T13:49:21Z,521978190D,-63
2025-07-05T13:49:22Z,34522D2D87,-66
2025-07-05T13:49:22Z,3366551929,-60
2025-07-05T13:49:23Z,611E2A2D22,-72
2025-07-05T13:49:23Z,1978617878,-80
2025-07-05T13:49:24Z,522D1E66B6,-68
2025-07-05T13:49:26Z,4C52336167,-62
2025-07-05T13:49:26Z,521978190D,-63
2025-07-05T13:49:27Z,34522D2D87,-66
2025-07-05T13:49:27Z,3366551929,-60
2025-07-05T13:49:29Z,611E2A2D22,-72
2025-07-05T13:49:29Z,1978617878,-80
2025-07-05T13:49:30Z,522D1E66B6,-68
2025-07-05T13:49:30Z,4C336166FA,-68
2025-07-05T13:49:31Z,4C52336167,-62
2025-07-05T13:49:32Z,521978190D,-63
2025-07-05T13:49:32Z,34522D2D87,-67
2025-07-05T13:49:33Z,55522A34E0,-66
2025-07-05T13:49:34Z,611E2A2D22,-72
2025-07-05T13:49:34Z,1978617878,-81
2025-07-05T13:49:35Z,4C336166FA,-69
2025-07-05T13:49:37Z,4C52336167,-62
2025-07-05T13:49:37Z,521978190D,-62
2025-07-05T13:49:37Z,34522D2D87,-66
2025-07-05T13:49:38Z,3366551929,-60
2025-07-05T13:49:39Z,3407074B7A,-85
2025-07-05T13:49:39Z,611E2A2D22,-72
2025-07-05T13:49:39Z,1978617878,-80
2025-07-05T13:49:40Z,522D1E66B6,-69
2025-07-05T13:49:51Z,4C336166FA,-68
2025-07-05T13:49:52Z,4C52336167,-62
2025-07-05T13:49:52Z,521978190D,-62
2025-07-05T13:49:53Z,34522D2D87,-66
2025-07-05T13:49:54Z,3366551929,-60
2025-07-05T13:49:55Z,1978617878,-80
2025-07-05T13:49:56Z,522D1E66B6,-69
2025-07-05T13:49:56Z,4C336166FA,-69
2025-07-05T13:49:58Z,4C52336167,-62
2025-07-05T13:49:58Z,521978190D,-63
2025-07-05T13:49:58Z,34522D2D87,-66
2025-07-05T13:49:59Z,3366551929,-60
2025-07-05T13:50:00Z,611E2A2D22,-72
2025-07-05T13:50:00Z,1978617878,-80
2025-07-05T13:50:01Z,522D1E66B6,-68
2025-07-05T13:50:02Z,4C336166FA,-68
2025-07-05T13:50:03Z,4C52336167,-62
2025-07-05T13:50:03Z,34522D2D87,-66
2025-07-05T13:50:04Z,3366551929,-60
2025-07-05T13:50:05Z,611E2A2D22,-72
2025-07-05T13:50:05Z,1978617878,-80
2025-07-05T13:50:06Z,522D1E66B6,-69
2025-07-05T13:50:07Z,4C336166FA,-68
2025-07-05T13:50:08Z,521978190D,-63
2025-07-05T13:50:08Z,3407074B7A,-85
2025-07-05T13:50:09Z,34522D2D87,-66
2025-07-05T13:50:09Z,3366551929,-60
2025-07-05T13:50:10Z,611E2A2D22,-72
2025-07-05T13:50:10Z,1978617878,-80
2025-07-05T13:50:12Z,4C336166FA,-68
2025-07-05T13:50:13Z,521978190D,-63
2025-07-05T13:50:14Z,34522D2D87,-66
2025-07-05T13:50:14Z,3366551929,-60
2025-07-05T13:50:15Z,611E2A2D22,-72
2025-07-05T13:50:15Z,1978617878,-81
2025-07-05T13:50:16Z,522D1E66B6,-69
2025-07-05T13:50:18Z,4C336166FA,-68
2025-07-05T13:50:18Z,521978190D,-63
2025-07-05T13:50:19Z,4C52336167,-62
2025-07-05T13:50:19Z,34522D2D87,-67
2025-07-05T13:50:20Z,3366551929,-59
2025-07-05T13:50:21Z,611E2A2D22,-72
2025-07-05T13:50:21Z,1978617878,-80
2025-07-05T13:50:22Z,522D1E66B6,-70
2025-07-05T13:50:23Z,4C336166FA,-69
2025-07-05T13:50:24Z,521978190D,-63
2025-07-05T13:50:24Z,4C52336167,-62
2025-07-05T13:50:24Z,34522D2D87,-68
2025-07-05T13:50:25Z,3366551929,-60
2025-07-05T13:50:26Z,611E2A2D22,-72
2025-07-05T13:50:34Z,4C336166FA,-69
2025-07-05T13:50:34Z,521978190D,-62
2025-07-05T13:50:34Z,4C52336167,-62
2025-07-05T13:50:34Z,34522D2D87,-66
2025-07-05T13:50:35Z,3366551929,-60
2025-07-05T13:50:36Z,611E2A2D22,-72
2025-07-05T13:50:37Z,522D1E66B6,-68
2025-07-05T13:50:37Z,3407074B7A,-84
2025-07-05T13:50:39Z,4C336166FA,-68
2025-07-05T13:50:39Z,521978190D,-63
2025-07-05T13:50:40Z,4C52336167,-62
2025-07-05T13:50:40Z,34522D2D87,-66
2025-07-05T13:50:40Z,3366551929,-60
2025-07-05T13:50:41Z,611E2A2D22,-72
2025-07-05T13:50:43Z,522D1E66B6,-68
2025-07-05T13:50:44Z,4C336166FA,-68
2025-07-05T13:50:44Z,521978190D,-63
2025-07-05T13:50:45Z,4C52336167,-62
2025-07-05T13:50:45Z,34522D2D87,-66
2025-07-05T13:50:46Z,3366551929,-60
2025-07-05T13:50:47Z,611E2A2D22,-72
2025-07-05T13:50:48Z,522D1E66B6,-68
2025-07-05T13:50:50Z,4C336166FA,-68
2025-07-05T13:50:50Z,521978190D,-62
2025-07-05T13:50:50Z,4C52336167,-62
2025-07-05T13:50:51Z,3366551929,-60
2025-07-05T13:50:51Z,55522A34E0,-66
2025-07-05T13:50:52Z,611E2A2D22,-72
2025-07-05T13:50:53Z,522D1E66B6,-68
2025-07-05T13:50:55Z,521978190D,-63
2025-07-05T13:50:55Z,34522D2D87,-67
2025-07-05T13:50:56Z,3366551929,-60
2025-07-05T13:50:56Z,55522A34E0,-67
2025-07-05T13:50:57Z,1978617878,-80
2025-07-05T13:50:58Z,522D1E66B6,-68
2025-07-05T13:51:00Z,521978190D,-63
2025-07-05T13:51:00Z,4C336166FA,-68
2025-07-05T13:51:00Z,34522D2D87,-66
2025-07-05T13:51:01Z,4C52336167,-64
2025-07-05T13:51:01Z,3366551929,-59
2025-07-05T13:51:01Z,55522A34E0,-66
2025-07-05T13:51:02Z,1978617878,-80
2025-07-05T13:51:03Z,522D1E66B6,-69
2025-07-05T13:51:05Z,521978190D,-63
2025-07-05T13:51:06Z,4C336166FA,-69
2025-07-05T13:51:06Z,34522D2D87,-66
2025-07-05T13:51:06Z,4C52336167,-62
2025-07-05T13:51:06Z,3366551929,-60
2025-07-05T13:51:06Z,55522A34E0,-66
2025-07-05T13:51:07Z,3407074B7A,-81
2025-07-05T13:51:16Z,521978190D,-63
2025-07-05T13:51:16Z,34522D2D87,-66
2025-07-05T13:51:16Z,4C336166FA,-68
2025-07-05T13:51:16Z,4C52336167,-63
2025-07-05T13:51:17Z,3366551929,-60
2025-07-05T13:51:17Z,55522A34E0,-67
2025-07-05T13:51:18Z,1978617878,-80
2025-07-05T13:51:19Z,522D1E66B6,-68
2025-07-05T13:51:21Z,521978190D,-63
2025-07-05T13:51:21Z,34522D2D87,-66
2025-07-05T13:51:22Z,4C52336167,-63
2025-07-05T13:51:22Z,3366551929,-60
2025-07-05T13:51:22Z,55522A34E0,-66
2025-07-05T13:51:23Z,1978617878,-80
2025-07-05T13:51:24Z,522D1E66B6,-68
2025-07-05T13:51:26Z,521978190D,-63
2025-07-05T13:51:26Z,34522D2D87,-66
2025-07-05T13:51:27Z,4C52336167,-62
2025-07-05T13:51:27Z,3366551929,-60
2025-07-05T13:51:27Z,55522A34E0,-66
2025-07-05T13:51:28Z,1978617878,-80
2025-07-05T13:51:29Z,522D1E66B6,-68
2025-07-05T13:51:31Z,521978190D,-63
2025-07-05T13:51:32Z,34522D2D87,-66
2025-07-05T13:51:32Z,4C52336167,-64
2025-07-05T13:51:32Z,3366551929,-60
2025-07-05T13:51:32Z,55522A34E0,-66
2025-07-05T13:51:33Z,1978617878,-80
2025-07-05T13:51:35Z,522D1E66B6,-68
2025-07-05T13:51:36Z,3407074B7A,-84
2025-07-05T13:51:37Z,521978190D,-63
2025-07-05T13:51:37Z,34522D2D87,-68
2025-07-05T13:51:37Z,4C52336167,-64
2025-07-05T13:51:38Z,4C336166FA,-68
2025-07-05T13:51:38Z,3366551929,-60
2025-07-05T13:51:38Z,55522A34E0,-67
2025-07-05T13:51:40Z,522D1E66B6,-68
2025-07-05T13:51:42Z,521978190D,-63
2025-07-05T13:51:43Z,4C52336167,-63
2025-07-05T13:51:43Z,3366551929,-60
2025-07-05T13:51:43Z,55522A34E0,-68
2025-07-05T13:51:44Z,1978617878,-80
2025-07-05T13:51:45Z,522D1E66B6,-68
2025-07-05T13:51:47Z,521978190D,-63
2025-07-05T13:51:47Z,34522D2D87,-66
2025-07-05T13:51:48Z,4C52336167,-63
2025-07-05T13:51:48Z,3366551929,-60
2025-07-05T13:51:48Z,55522A34E0,-67
2025-07-05T13:51:48Z,4C336166FA,-68
2025-07-05T13:51:49Z,1978617878,-80
2025-07-05T13:52:00Z,611E2A2D22,-72
2025-07-05T13:52:01Z,522D1E66B6,-68
2025-07-05T13:52:03Z,521978190D,-63
2025-07-05T13:52:03Z,34522D2D87,-66
2025-07-05T13:52:04Z,4C52336167,-62
2025-07-05T13:52:04Z,3366551929,-60
2025-07-05T13:52:04Z,55522A34E0,-66
2025-07-05T13:52:04Z,4C336166FA,-68
2025-07-05T13:52:05Z,1978617878,-80
2025-07-05T13:52:05Z,611E2A2D22,-72
2025-07-05T13:52:06Z,3407074B7A,-87
2025-07-05T13:52:06Z,522D1E66B6,-68
2025-07-05T13:52:08Z,521978190D,-63
2025-07-05T13:52:08Z,34522D2D87,-66
2025-07-05T13:52:09Z,4C52336167,-62
2025-07-05T13:52:09Z,3366551929,-60
2025-07-05T13:52:09Z,55522A34E0,-67
2025-07-05T13:52:10Z,4C336166FA,-68
2025-07-05T13:52:10Z,611E2A2D22,-72
2025-07-05T13:52:11Z,522D1E66B6,-68
2025-07-05T13:52:13Z,521978190D,-63
2025-07-05T13:52:13Z,34522D2D87,-68
2025-07-05T13:52:14Z,4C52336167,-64
2025-07-05T13:52:14Z,3366551929,-60
2025-07-05T13:52:15Z,4C336166FA,-68
2025-07-05T13:52:15Z,1978617878,-80
2025-07-05T13:52:15Z,611E2A2D22,-72
2025-07-05T13:52:18Z,521978190D,-63
2025-07-05T13:52:18Z,34522D2D87,-66
2025-07-05T13:52:19Z,4C52336167,-63
2025-07-05T13:52:19Z,55522A34E0,-67
2025-07-05T13:52:20Z,4C336166FA,-68
2025-07-05T13:52:20Z,1978617878,-80
2025-07-05T13:52:20Z,611E2A2D22,-72
2025-07-05T13:52:22Z,522D1E66B6,-68
2025-07-05T13:52:23Z,521978190D,-63
2025-07-05T13:52:24Z,34522D2D87,-66
2025-07-05T13:52:24Z,3366551929,-60
2025-07-05T13:52:25Z,55522A34E0,-67
2025-07-05T13:52:26Z,1978617878,-79
2025-07-05T13:52:26Z,611E2A2D22,-72
2025-07-05T13:52:27Z,522D1E66B6,-68
2025-07-05T13:52:29Z,521978190D,-63
2025-07-05T13:52:29Z,34522D2D87,-66
2025-07-05T13:52:30Z,3366551929,-60
2025-07-05T13:52:30Z,4C52336167,-63
2025-07-05T13:52:31Z,611E2A2D22,-72
2025-07-05T13:52:31Z,4C336166FA,-68
2025-07-05T13:52:32Z,522D1E66B6,-68
2025-07-05T13:52:34Z,34522D2D87,-66
2025-07-05T13:52:40Z,55522A34E0,-66
2025-07-05T13:52:40Z,4C52336167,-63
2025-07-05T13:52:41Z,1978617878,-80
2025-07-05T13:52:41Z,611E2A2D22,-72
2025-07-05T13:52:42Z,4C336166FA,-68
2025-07-05T13:52:43Z,522D1E66B6,-68
2025-07-05T13:52:44Z,521978190D,-63
2025-07-05T13:52:44Z,34522D2D87,-66
2025-07-05T13:52:45Z,3366551929,-60
2025-07-05T13:52:45Z,55522A34E0,-66
2025-07-05T13:52:45Z,4C52336167,-62
2025-07-05T13:52:46Z,1978617878,-80
2025-07-05T13:52:46Z,611E2A2D22,-72
2025-07-05T13:52:47Z,4C336166FA,-68
2025-07-05T13:52:48Z,522D1E66B6,-68
2025-07-05T13:52:49Z,521978190D,-63
2025-07-05T13:52:50Z,34522D2D87,-66
2025-07-05T13:52:51Z,3366551929,-60
2025-07-05T13:52:51Z,55522A34E0,-67
2025-07-05T13:52:51Z,4C52336167,-62
2025-07-05T13:52:52Z,1978617878,-80
2025-07-05T13:52:52Z,611E2A2D22,-72
2025-07-05T13:52:52Z,4C336166FA,-68
2025-07-05T13:52:53Z,522D1E66B6,-68
2025-07-05T13:52:55Z,521978190D,-63
