time,id,rssi
2017-01-22T08:29:47Z,521978190D,-43
2017-01-22T08:29:49Z,4C52336167,-31
2017-01-22T08:29:55Z,4C52336167,-31
2017-01-22T08:29:55Z,34000000,-83
2017-01-22T08:29:57Z,3366551929,-51
2017-01-22T08:29:57Z,34522D2D87,-43
2017-01-22T08:29:57Z,521978190D,-43
2017-01-22T08:30:00Z,4C52336167,-31
2017-01-22T08:30:02Z,3366551929,-51
2017-01-22T08:30:02Z,34522D2D87,-43
2017-01-22T08:30:02Z,521978190D,-43
2017-01-22T08:30:05Z,4C52336167,-31
2017-01-22T08:30:07Z,34522D2D87,-44
2017-01-22T08:30:08Z,521978190D,-45
2017-01-22T08:30:10Z,4C52336167,-31
2017-01-22T08:30:12Z,3366551929,-50
2017-01-22T08:30:13Z,34522D2D87,-43
2017-01-22T08:30:13Z,521978190D,-43
2017-01-22T08:30:16Z,4C52336167,-31
2017-01-22T08:30:17Z,3366551929,-51
2017-01-22T08:30:18Z,34522D2D87,-43
2017-01-22T08:30:18Z,3407074B7A,-84
2017-01-22T08:30:18Z,521978190D,-43
2017-01-22T08:30:21Z,4C52336167,-31
2017-01-22T08:30:23Z,3366551929,-52
2017-01-22T08:30:23Z,521978190D,-43
2017-01-22T08:30:26Z,4C52336167,-31
2017-01-22T08:30:28Z,3366551929,-52
2017-01-22T08:30:28Z,521978190D,-43
2017-01-22T08:30:31Z,4C52336167,-31
2017-01-22T08:30:33Z,3366551929,-51
2017-01-22T08:30:33Z,34522D2D87,-43
2017-01-22T08:30:34Z,521978190D,-43
2017-01-22T08:30:37Z,4C52336167,-31
2017-01-22T08:30:38Z,3366551929,-51
2017-01-22T08:30:39Z,34522D2D87,-43
2017-01-22T08:30:39Z,521978190D,-43
2017-01-22T08:30:42Z,4C52336167,-31
2017-01-22T08:30:43Z,3366551929,-51
2017-01-22T08:30:44Z,34522D2D87,-43
2017-01-22T08:30:44Z,521978190D,-43
2017-01-22T08:30:45Z,3407074B7A,-83
2017-01-22T08:30:47Z,4C52336167,-31
2017-01-22T08:30:49Z,3366551929,-51
2017-01-22T08:30:49Z,34522D2D87,-43
2017-01-22T08:30:49Z,521978190D,-43
2017-01-22T08:30:50Z,34000000,-84
2017-01-22T08:30:52Z,4C52336167,-31
2017-01-22T08:30:54Z,3366551929,-51
2017-01-22T08:30:54Z,34522D2D87,-43
2017-01-22T08:30:54Z,521978190D,-43
2017-01-22T08:30:58Z,4C52336167,-31
2017-01-22T08:31:03Z,4C52336167,-31
2017-01-22T08:31:04Z,3366551929,-51
2017-01-22T08:31:05Z,34522D2D87,-43
2017-01-22T08:31:05Z,521978190D,-43
2017-01-22T08:31:08Z,4C52336167,-31
2017-01-22T08:31:09Z,3366551929,-51
2017-01-22T08:31:10Z,521978190D,-43
2017-01-22T08:31:12Z,3407074B7A,-85
2017-01-22T08:31:13Z,4C52336167,-31
2017-01-22T08:31:15Z,34522D2D87,-43
2017-01-22T08:31:15Z,521978190D,-48
2017-01-22T08:31:19Z,4C52336167,-32
2017-01-22T08:31:20Z,3366551929,-52
2017-01-22T08:31:20Z,34522D2D87,-43
2017-01-22T08:31:20Z,521978190D,-43
2017-01-22T08:31:24Z,4C52336167,-32
2017-01-22T08:31:25Z,34522D2D87,-43
2017-01-22T08:31:26Z,521978190D,-43
2017-01-22T08:31:29Z,4C52336167,-31
2017-01-22T08:31:30Z,3366551929,-51
2017-01-22T08:31:30Z,34522D2D87,-43
2017-01-22T08:31:31Z,521978190D,-43
2017-01-22T08:31:34Z,4C52336167,-31
2017-01-22T08:31:35Z,3366551929,-52
2017-01-22T08:31:36Z,34522D2D87,-43
2017-01-22T08:31:36Z,521978190D,-43
2017-01-22T08:31:40Z,4C52336167,-31
2017-01-22T08:31:41Z,3366551929,-50
2017-01-22T08:31:41Z,34522D2D87,-43
2017-01-22T08:31:41Z,521978190D,-43
2017-01-22T08:31:45Z,34000000,-88
2017-01-22T08:31:46Z,3366551929,-51
2017-01-22T08:31:46Z,34522D2D87,-43
2017-01-22T08:31:46Z,521978190D,-43
2017-01-22T08:31:50Z,4C52336167,-31
2017-01-22T08:31:51Z,3366551929,-52
2017-01-22T08:31:51Z,34522D2D87,-44
2017-01-22T08:31:52Z,521978190D,-44
2017-01-22T08:31:55Z,4C52336167,-31
2017-01-22T08:31:56Z,3366551929,-51
2017-01-22T08:31:56Z,34522D2D87,-43
2017-01-22T08:31:57Z,521978190D,-43
2017-01-22T08:32:01Z,4C52336167,-31
2017-01-22T08:32:01Z,3366551929,-51
2017-01-22T08:32:02Z,34522D2D87,-43
2017-01-22T08:32:02Z,521978190D,-43
2017-01-22T08:32:06Z,4C52336167,-31
2017-01-22T08:32:07Z,3366551929,-51
2017-01-22T08:32:07Z,34522D2D87,-43
2017-01-22T08:32:07Z,3407074B7A,-89
2017-01-22T08:32:11Z,4C52336167,-31
2017-01-22T08:32:12Z,3366551929,-51
2017-01-22T08:32:12Z,34522D2D87,-43
2017-01-22T08:32:12Z,34000000,-87
2017-01-22T08:32:12Z,521978190D,-43
2017-01-22T08:32:16Z,4C52336167,-31
2017-01-22T08:32:17Z,3366551929,-51
2017-01-22T08:32:17Z,34522D2D87,-43
2017-01-22T08:32:18Z,521978190D,-43
2017-01-22T08:32:22Z,4C52336167,-31
2017-01-22T08:32:22Z,3366551929,-52
2017-01-22T08:32:23Z,521978190D,-43
2017-01-22T08:32:27Z,4C52336167,-31
2017-01-22T08:32:27Z,3366551929,-50
2017-01-22T08:32:28Z,34522D2D87,-43
2017-01-22T08:32:28Z,521978190D,-48
2017-01-22T08:32:32Z,4C52336167,-31
2017-01-22T08:32:33Z,3366551929,-51
2017-01-22T08:32:33Z,34522D2D87,-43
2017-01-22T08:32:33Z,521978190D,-43
2017-01-22T08:32:34Z,3407074B7A,-85
2017-01-22T08:32:37Z,4C52336167,-31
2017-01-22T08:32:38Z,3366551929,-51
2017-01-22T08:32:38Z,34522D2D87,-43
2017-01-22T08:32:38Z,521978190D,-43
2017-01-22T08:32:39Z,34000000,-83
2017-01-22T08:32:43Z,4C52336167,-31
2017-01-22T08:32:43Z,3366551929,-50
2017-01-22T08:32:43Z,34522D2D87,-43
2017-01-22T08:32:44Z,521978190D,-43
2017-01-22T08:32:48Z,4C52336167,-30
2017-01-22T08:32:48Z,3366551929,-50
2017-01-22T08:32:48Z,34522D2D87,-43
2017-01-22T08:32:49Z,521978190D,-43
2017-01-22T08:32:53Z,4C52336167,-31
2017-01-22T08:32:54Z,3366551929,-51
2017-01-22T08:32:54Z,34522D2D87,-43
2017-01-22T08:32:54Z,521978190D,-44
2017-01-22T08:32:58Z,4C52336167,-31
2017-01-22T08:32:59Z,3366551929,-51
2017-01-22T08:32:59Z,34522D2D87,-43
2017-01-22T08:32:59Z,521978190D,-43
2017-01-22T08:33:02Z,3407074B7A,-84
2017-01-22T08:33:04Z,4C52336167,-31
2017-01-22T08:33:04Z,3366551929,-51
2017-01-22T08:33:04Z,34522D2D87,-43
2017-01-22T08:33:04Z,521978190D,-43
2017-01-22T08:33:09Z,4C52336167,-31
2017-01-22T08:33:09Z,3366551929,-51
2017-01-22T08:33:09Z,34522D2D87,-43
2017-01-22T08:33:10Z,521978190D,-43
2017-01-22T08:33:14Z,4C52336167,-31
2017-01-22T08:33:14Z,3366551929,-51
2017-01-22T08:33:14Z,34522D2D87,-43
2017-01-22T08:33:15Z,521978190D,-43
2017-01-22T08:33:19Z,4C52336167,-31
2017-01-22T08:33:20Z,3366551929,-51
2017-01-22T08:33:20Z,521978190D,-43
2017-01-22T08:33:25Z,4C52336167,-31
2017-01-22T08:33:25Z,3366551929,-51
2017-01-22T08:33:25Z,521978190D,-43
2017-01-22T08:33:29Z,3407074B7A,-84
2017-01-22T08:33:30Z,4C52336167,-31
2017-01-22T08:33:30Z,521978190D,-43
2017-01-22T08:33:34Z,3407FFFF,-85
2017-01-22T08:33:35Z,3366551929,-51
2017-01-22T08:33:36Z,521978190D,-43
2017-01-22T08:33:40Z,3366551929,-51
2017-01-22T08:33:40Z,4C52336167,-31
2017-01-22T08:33:41Z,521978190D,-43
2017-01-22T08:33:46Z,34522D2D87,-43
2017-01-22T08:33:46Z,4C52336167,-31
2017-01-22T08:33:46Z,521978190D,-43
2017-01-22T08:33:51Z,34522D2D87,-43
2017-01-22T08:33:51Z,4C52336167,-31
2017-01-22T08:33:51Z,521978190D,-43
2017-01-22T08:33:56Z,3407074B7A,-84
2017-01-22T08:33:56Z,34522D2D87,-43
2017-01-22T08:33:56Z,4C52336167,-31
2017-01-22T08:33:56Z,521978190D,-43
2017-01-22T08:34:01Z,34522D2D87,-43
2017-01-22T08:34:01Z,4C52336167,-31
2017-01-22T08:34:02Z,521978190D,-43
2017-01-22T08:34:06Z,34522D2D87,-43
2017-01-22T08:34:07Z,4C52336167,-31
2017-01-22T08:34:07Z,521978190D,-43
2017-01-22T08:34:11Z,34522D2D87,-43
2017-01-22T08:34:12Z,3366551929,-49
2017-01-22T08:34:12Z,521978190D,-43
2017-01-22T08:34:17Z,34522D2D87,-43
2017-01-22T08:34:17Z,3366551929,-51
2017-01-22T08:34:17Z,521978190D,-43
2017-01-22T08:34:17Z,4C52336167,-31
2017-01-22T08:34:22Z,34522D2D87,-43
2017-01-22T08:34:22Z,3366551929,-51
2017-01-22T08:34:22Z,521978190D,-43
2017-01-22T08:34:22Z,3407074B7A,-84
2017-01-22T08:34:27Z,34522D2D87,-43
2017-01-22T08:34:27Z,3366551929,-51
2017-01-22T08:34:27Z,3407FFFF,-86
2017-01-22T08:34:28Z,4C52336167,-31
2017-01-22T08:34:32Z,34522D2D87,-43
2017-01-22T08:34:32Z,3366551929,-51
2017-01-22T08:34:33Z,521978190D,-43
2017-01-22T08:34:33Z,4C52336167,-31
2017-01-22T08:34:37Z,34522D2D87,-43
2017-01-22T08:34:38Z,3366551929,-51
2017-01-22T08:34:38Z,521978190D,-43
2017-01-22T08:34:38Z,4C52336167,-31
2017-01-22T08:34:43Z,34522D2D87,-43
2017-01-22T08:34:43Z,3366551929,-51
2017-01-22T08:34:43Z,521978190D,-43
2017-01-22T08:34:43Z,4C52336167,-31
2017-01-22T08:34:48Z,34522D2D87,-43
2017-01-22T08:34:48Z,3366551929,-50
2017-01-22T08:34:48Z,521978190D,-43
2017-01-22T08:34:49Z,4C52336167,-31
2017-01-22T08:34:49Z,3407074B7A,-85
2017-01-22T08:34:53Z,34522D2D87,-43
2017-01-22T08:34:53Z,3366551929,-51
2017-01-22T08:34:53Z,521978190D,-43
2017-01-22T08:34:54Z,4C52336167,-31
2017-01-22T08:34:54Z,3407FFFF,-81
2017-01-22T08:34:58Z,34522D2D87,-43
2017-01-22T08:34:58Z,3366551929,-51
2017-01-22T08:34:59Z,521978190D,-43
2017-01-22T08:34:59Z,4C52336167,-31
2017-01-22T08:35:03Z,34522D2D87,-43
2017-01-22T08:35:04Z,3366551929,-52
2017-01-22T08:35:04Z,521978190D,-43
2017-01-22T08:35:09Z,34522D2D87,-43
2017-01-22T08:35:09Z,3366551929,-51
2017-01-22T08:35:09Z,521978190D,-43
2017-01-22T08:35:10Z,4C52336167,-31
2017-01-22T08:35:14Z,34522D2D87,-43
2017-01-22T08:35:14Z,3366551929,-51
2017-01-22T08:35:14Z,521978190D,-43
2017-01-22T08:35:15Z,4C52336167,-31
2017-01-22T08:35:15Z,3407074B7A,-84
2017-01-22T08:35:19Z,34522D2D87,-43
2017-01-22T08:35:19Z,3366551929,-61
2017-01-22T08:35:19Z,521978190D,-43
2017-01-22T08:35:20Z,4C52336167,-30
2017-01-22T08:35:24Z,34522D2D87,-43
2017-01-22T08:35:24Z,3366551929,-51
2017-01-22T08:35:25Z,521978190D,-43
2017-01-22T08:35:25Z,4C52336167,-31
2017-01-22T08:35:29Z,34522D2D87,-43
2017-01-22T08:35:30Z,3366551929,-51
2017-01-22T08:35:30Z,521978190D,-43
2017-01-22T08:35:31Z,4C52336167,-31
2017-01-22T08:35:35Z,34522D2D87,-43
2017-01-22T08:35:35Z,3366551929,-51
2017-01-22T08:35:35Z,521978190D,-48
2017-01-22T08:35:36Z,4C52336167,-31
2017-01-22T08:35:40Z,34522D2D87,-43
2017-01-22T08:35:40Z,3407074B7A,-87
2017-01-22T08:35:40Z,3366551929,-51
2017-01-22T08:35:40Z,521978190D,-43
2017-01-22T08:35:41Z,4C52336167,-31
2017-01-22T08:35:45Z,34070000,-86
2017-01-22T08:35:45Z,3366551929,-51
2017-01-22T08:35:45Z,521978190D,-43
2017-01-22T08:35:46Z,4C52336167,-31
2017-01-22T08:35:50Z,34522D2D87,-43
2017-01-22T08:35:50Z,3366551929,-51
2017-01-22T08:35:51Z,521978190D,-43
2017-01-22T08:35:52Z,4C52336167,-31
2017-01-22T08:35:55Z,34522D2D87,-43
2017-01-22T08:35:56Z,3366551929,-51
2017-01-22T08:35:56Z,521978190D,-43
2017-01-22T08:35:57Z,4C52336167,-31
2017-01-22T08:36:01Z,34522D2D87,-43
2017-01-22T08:36:01Z,3366551929,-51
2017-01-22T08:36:01Z,521978190D,-43
2017-01-22T08:36:02Z,4C52336167,-31
2017-01-22T08:36:05Z,3407074B7A,-84
2017-01-22T08:36:06Z,34522D2D87,-43
2017-01-22T08:36:06Z,3366551929,-51
2017-01-22T08:36:06Z,521978190D,-43
2017-01-22T08:36:11Z,34522D2D87,-43
2017-01-22T08:36:11Z,3366551929,-51
2017-01-22T08:36:11Z,521978190D,-43
2017-01-22T08:36:13Z,4C52336167,-31
2017-01-22T08:36:16Z,34522D2D87,-43
2017-01-22T08:36:16Z,3366551929,-51
2017-01-22T08:36:17Z,521978190D,-43
2017-01-22T08:36:18Z,4C52336167,-31
2017-01-22T08:36:21Z,34522D2D87,-43
2017-01-22T08:36:22Z,3366551929,-51
2017-01-22T08:36:22Z,521978190D,-43
2017-01-22T08:36:23Z,4C52336167,-55
2017-01-22T08:36:27Z,34522D2D87,-43
2017-01-22T08:36:27Z,3366551929,-51
2017-01-22T08:36:27Z,521978190D,-44
2017-01-22T08:36:29Z,4C52336167,-31
2017-01-22T08:36:31Z,3407074B7A,-85
2017-01-22T08:36:32Z,34522D2D87,-43
2017-01-22T08:36:32Z,3366551929,-51
2017-01-22T08:36:32Z,521978190D,-43
2017-01-22T08:36:34Z,4C52336167,-31
2017-01-22T08:36:36Z,34070000,-83
2017-01-22T08:36:37Z,34522D2D87,-44
2017-01-22T08:36:37Z,3366551929,-50
2017-01-22T08:36:37Z,521978190D,-48
2017-01-22T08:36:39Z,4C52336167,-31
2017-01-22T08:36:42Z,34522D2D87,-43
2017-01-22T08:36:42Z,3366551929,-51
2017-01-22T08:36:43Z,521978190D,-43
2017-01-22T08:36:44Z,4C52336167,-31
2017-01-22T08:36:47Z,34522D2D87,-43
2017-01-22T08:36:48Z,3366551929,-51
2017-01-22T08:36:48Z,521978190D,-43
2017-01-22T08:36:50Z,4C52336167,-31
2017-01-22T08:36:53Z,34522D2D87,-43
2017-01-22T08:36:53Z,3366551929,-51
2017-01-22T08:36:53Z,521978190D,-43
2017-01-22T08:36:55Z,4C52336167,-31
2017-01-22T08:36:57Z,3407074B7A,-83
2017-01-22T08:36:58Z,34522D2D87,-43
2017-01-22T08:36:58Z,3366551929,-51
2017-01-22T08:36:58Z,521978190D,-43
2017-01-22T08:37:00Z,4C52336167,-31
2017-01-22T08:37:03Z,34522D2D87,-43
2017-01-22T08:37:03Z,3366551929,-51
2017-01-22T08:37:03Z,521978190D,-43
2017-01-22T08:37:05Z,4C52336167,-31
2017-01-22T08:37:07Z,34000007,-86
2017-01-22T08:37:08Z,34522D2D87,-43
2017-01-22T08:37:08Z,3366551929,-51
2017-01-22T08:37:13Z,34522D2D87,-43
2017-01-22T08:37:14Z,3366551929,-51
2017-01-22T08:37:14Z,521978190D,-43
2017-01-22T08:37:16Z,4C52336167,-31
2017-01-22T08:37:19Z,34522D2D87,-43
2017-01-22T08:37:19Z,3366551929,-51
2017-01-22T08:37:19Z,521978190D,-43
2017-01-22T08:37:21Z,4C52336167,-31
2017-01-22T08:37:24Z,34522D2D87,-43
2017-01-22T08:37:24Z,3366551929,-51
2017-01-22T08:37:24Z,521978190D,-43
2017-01-22T08:37:26Z,4C52336167,-31
2017-01-22T08:37:28Z,3407074B7A,-86
2017-01-22T08:37:29Z,34522D2D87,-43
2017-01-22T08:37:29Z,3366551929,-51
2017-01-22T08:37:29Z,521978190D,-43
2017-01-22T08:37:32Z,4C52336167,-31
2017-01-22T08:37:33Z,3407FFFF,-85
2017-01-22T08:37:34Z,34522D2D87,-43
2017-01-22T08:37:34Z,3366551929,-51
2017-01-22T08:37:37Z,4C52336167,-31
2017-01-22T08:37:39Z,34522D2D87,-43
2017-01-22T08:37:40Z,3366551929,-51
2017-01-22T08:37:40Z,521978190D,-43
2017-01-22T08:37:42Z,4C52336167,-31
2017-01-22T08:37:44Z,34522D2D87,-43
2017-01-22T08:37:47Z,4C52336167,-30
2017-01-22T08:37:50Z,34522D2D87,-43
2017-01-22T08:37:50Z,3366551929,-51
2017-01-22T08:37:50Z,521978190D,-43
2017-01-22T08:37:53Z,4C52336167,-31
2017-01-22T08:37:54Z,3407074B7A,-86
2017-01-22T08:37:55Z,34522D2D87,-43
2017-01-22T08:37:55Z,3366551929,-53
2017-01-22T08:37:55Z,521978190D,-44
2017-01-22T08:37:58Z,4C52336167,-31
2017-01-22T08:37:59Z,3407FFFF,-84
2017-01-22T08:38:00Z,34522D2D87,-43
2017-01-22T08:38:01Z,3366551929,-51
2017-01-22T08:38:01Z,521978190D,-43
2017-01-22T08:38:05Z,34522D2D87,-43
2017-01-22T08:38:06Z,3366551929,-51
2017-01-22T08:38:06Z,521978190D,-48
2017-01-22T08:38:08Z,4C52336167,-31
2017-01-22T08:38:10Z,34522D2D87,-43
2017-01-22T08:38:11Z,3366551929,-51
2017-01-22T08:38:11Z,521978190D,-43
2017-01-22T08:38:14Z,4C52336167,-32
2017-01-22T08:38:16Z,34522D2D87,-43
2017-01-22T08:38:16Z,3366551929,-52
2017-01-22T08:38:16Z,521978190D,-43
2017-01-22T08:38:19Z,4C52336167,-31
2017-01-22T08:38:21Z,3407074B7A,-85
2017-01-22T08:38:21Z,34522D2D87,-43
2017-01-22T08:38:21Z,3366551929,-51
2017-01-22T08:38:21Z,521978190D,-43
2017-01-22T08:38:24Z,4C52336167,-31
2017-01-22T08:38:26Z,3407FFFF,-88
2017-01-22T08:38:26Z,34522D2D87,-43
2017-01-22T08:38:27Z,3366551929,-51
2017-01-22T08:38:27Z,521978190D,-43
2017-01-22T08:38:29Z,4C52336167,-31
2017-01-22T08:38:31Z,34522D2D87,-43
2017-01-22T08:38:32Z,3366551929,-51
2017-01-22T08:38:32Z,521978190D,-48
2017-01-22T08:38:35Z,4C52336167,-31
2017-01-22T08:38:36Z,34522D2D87,-43
2017-01-22T08:38:37Z,3366551929,-51
2017-01-22T08:38:37Z,521978190D,-43
2017-01-22T08:38:40Z,4C52336167,-31
2017-01-22T08:38:42Z,34522D2D87,-43
2017-01-22T08:38:42Z,3366551929,-51
2017-01-22T08:38:42Z,521978190D,-43
2017-01-22T08:38:45Z,4C52336167,-31
2017-01-22T08:38:47Z,34522D2D87,-43
2017-01-22T08:38:47Z,3366551929,-51
2017-01-22T08:38:52Z,3407FFFF,-87
2017-01-22T08:38:53Z,3366551929,-51
2017-01-22T08:38:53Z,521978190D,-43
2017-01-22T08:38:56Z,4C52336167,-31
2017-01-22T08:38:57Z,34522D2D87,-43
2017-01-22T08:38:58Z,3366551929,-51
2017-01-22T08:38:58Z,521978190D,-44
2017-01-22T08:39:01Z,4C52336167,-42
2017-01-22T08:39:02Z,34522D2D87,-43
2017-01-22T08:39:03Z,3366551929,-51
2017-01-22T08:39:03Z,521978190D,-43
2017-01-22T08:39:06Z,4C52336167,-31
2017-01-22T08:39:08Z,34522D2D87,-43
2017-01-22T08:39:08Z,3366551929,-51
2017-01-22T08:39:08Z,521978190D,-43
2017-01-22T08:39:11Z,4C52336167,-31
2017-01-22T08:39:13Z,34522D2D87,-43
2017-01-22T08:39:13Z,3366551929,-51
2017-01-22T08:39:13Z,521978190D,-43
2017-01-22T08:39:14Z,3407074B7A,-85
2017-01-22T08:39:17Z,4C52336167,-31
2017-01-22T08:39:18Z,34522D2D87,-43
2017-01-22T08:39:19Z,3366551929,-51
2017-01-22T08:39:19Z,3407FFFF,-100
2017-01-22T08:39:22Z,4C52336167,-31
2017-01-22T08:39:23Z,34522D2D87,-43
2017-01-22T08:39:24Z,3366551929,-52
2017-01-22T08:39:27Z,4C52336167,-31
2017-01-22T08:39:28Z,34522D2D87,-43
2017-01-22T08:39:29Z,3366551929,-51
2017-01-22T08:39:32Z,4C52336167,-31
2017-01-22T08:39:34Z,34522D2D87,-43
2017-01-22T08:39:34Z,3366551929,-51
2017-01-22T08:39:38Z,4C52336167,-31
2017-01-22T08:39:39Z,34522D2D87,-43
2017-01-22T08:39:39Z,3366551929,-51
2017-01-22T08:39:41Z,3407074B7A,-86
2017-01-22T08:39:43Z,4C52336167,-31
2017-01-22T08:39:44Z,34522D2D87,-43
2017-01-22T08:39:45Z,3366551929,-51
2017-01-22T08:39:46Z,3407FFFF,-90
2017-01-22T08:39:48Z,4C52336167,-31
2017-01-22T08:39:49Z,34522D2D87,-43
2017-01-22T08:39:50Z,3366551929,-52
2017-01-22T08:39:53Z,4C52336167,-31
2017-01-22T08:39:54Z,34522D2D87,-43
2017-01-22T08:39:55Z,3366551929,-52
2017-01-22T08:39:59Z,4C52336167,-31
2017-01-22T08:40:00Z,34522D2D87,-43
2017-01-22T08:40:00Z,521978190D,-42
2017-01-22T08:40:05Z,34522D2D87,-43
2017-01-22T08:40:05Z,521978190D,-43
2017-01-22T08:40:08Z,3407074B7A,-89
2017-01-22T08:40:09Z,4C52336167,-55
2017-01-22T08:40:10Z,34522D2D87,-43
2017-01-22T08:40:11Z,521978190D,-43
2017-01-22T08:40:14Z,4C52336167,-31
2017-01-22T08:40:15Z,34522D2D87,-43
2017-01-22T08:40:16Z,521978190D,-43
2017-01-22T08:40:20Z,4C52336167,-31
2017-01-22T08:40:20Z,34522D2D87,-43
2017-01-22T08:40:21Z,521978190D,-43
2017-01-22T08:40:25Z,4C52336167,-31
2017-01-22T08:40:26Z,34522D2D87,-43
2017-01-22T08:40:26Z,521978190D,-48
2017-01-22T08:40:30Z,4C52336167,-31
2017-01-22T08:40:31Z,34522D2D87,-43
2017-01-22T08:40:31Z,521978190D,-43
2017-01-22T08:40:35Z,3407074B7A,-84
2017-01-22T08:40:35Z,4C52336167,-31
2017-01-22T08:40:36Z,34522D2D87,-43
2017-01-22T08:40:37Z,521978190D,-43
2017-01-22T08:40:41Z,4C52336167,-31
2017-01-22T08:40:41Z,34522D2D87,-43
2017-01-22T08:40:42Z,521978190D,-43
2017-01-22T08:40:42Z,3366551929,-49
2017-01-22T08:40:46Z,4C52336167,-31
2017-01-22T08:40:46Z,34522D2D87,-43
2017-01-22T08:40:47Z,521978190D,-43
2017-01-22T08:40:51Z,4C52336167,-31
2017-01-22T08:40:52Z,34522D2D87,-43
2017-01-22T08:40:52Z,521978190D,-43
2017-01-22T08:40:52Z,3366551929,-51
2017-01-22T08:40:56Z,4C52336167,-31
2017-01-22T08:40:57Z,34522D2D87,-43
2017-01-22T08:40:57Z,521978190D,-44
2017-01-22T08:40:57Z,3366551929,-51
2017-01-22T08:41:02Z,3407074B7A,-99
2017-01-22T08:41:02Z,4C52336167,-31
2017-01-22T08:41:02Z,34522D2D87,-43
2017-01-22T08:41:03Z,521978190D,-43
2017-01-22T08:41:03Z,3366551929,-51
2017-01-22T08:41:07Z,34000000,-91
2017-01-22T08:41:07Z,4C52336167,-31
2017-01-22T08:41:07Z,34522D2D87,-43
2017-01-22T08:41:08Z,521978190D,-43
2017-01-22T08:41:08Z,3366551929,-51
2017-01-22T08:41:12Z,4C52336167,-31
2017-01-22T08:41:12Z,34522D2D87,-43
2017-01-22T08:41:13Z,521978190D,-43
2017-01-22T08:41:17Z,4C52336167,-31
2017-01-22T08:41:18Z,521978190D,-42
2017-01-22T08:41:18Z,3366551929,-51
2017-01-22T08:41:23Z,34522D2D87,-43
2017-01-22T08:41:23Z,521978190D,-43
2017-01-22T08:41:23Z,3366551929,-51
2017-01-22T08:41:28Z,34522D2D87,-43
2017-01-22T08:41:28Z,4C52336167,-31
2017-01-22T08:41:29Z,521978190D,-55
2017-01-22T08:41:29Z,3407074B7A,-94
2017-01-22T08:41:32Z,7FFFFFFF,-58
2017-01-22T08:41:33Z,34522D2D87,-43
2017-01-22T08:41:33Z,4C52336167,-31
2017-01-22T08:41:34Z,521978190D,-48
2017-01-22T08:41:34Z,3366551929,-51
2017-01-22T08:41:38Z,34522D2D87,-43
2017-01-22T08:41:38Z,4C52336167,-31
2017-01-22T08:41:39Z,521978190D,-43
2017-01-22T08:41:39Z,3366551929,-51
2017-01-22T08:41:43Z,34522D2D87,-43
2017-01-22T08:41:44Z,4C52336167,-31
2017-01-22T08:41:44Z,521978190D,-43
2017-01-22T08:41:44Z,3366551929,-51
2017-01-22T08:41:49Z,34522D2D87,-43
2017-01-22T08:41:49Z,4C52336167,-31
2017-01-22T08:41:49Z,521978190D,-43
2017-01-22T08:41:49Z,3366551929,-52
2017-01-22T08:41:54Z,34522D2D87,-43
2017-01-22T08:41:54Z,4C52336167,-31
2017-01-22T08:41:55Z,521978190D,-43
2017-01-22T08:41:55Z,3366551929,-51
2017-01-22T08:41:56Z,3407074B7A,-87
2017-01-22T08:41:59Z,34522D2D87,-43
2017-01-22T08:41:59Z,4C52336167,-31
2017-01-22T08:42:00Z,521978190D,-43
2017-01-22T08:42:00Z,3366551929,-51
2017-01-22T08:42:01Z,3407FFFF,-85
2017-01-22T08:42:04Z,34522D2D87,-43
2017-01-22T08:42:05Z,4C52336167,-31
2017-01-22T08:42:05Z,521978190D,-43
2017-01-22T08:42:05Z,3366551929,-51
2017-01-22T08:42:09Z,34522D2D87,-43
2017-01-22T08:42:10Z,4C52336167,-31
2017-01-22T08:42:10Z,521978190D,-43
2017-01-22T08:42:10Z,3366551929,-51
2017-01-22T08:42:15Z,34522D2D87,-43
2017-01-22T08:42:15Z,4C52336167,-31
2017-01-22T08:42:15Z,521978190D,-43
2017-01-22T08:42:15Z,3366551929,-51
2017-01-22T08:42:20Z,34522D2D87,-43
2017-01-22T08:42:25Z,34522D2D87,-43
2017-01-22T08:42:26Z,4C52336167,-31
2017-01-22T08:42:26Z,3366551929,-51
2017-01-22T08:42:28Z,34000000,-92
2017-01-22T08:42:30Z,34522D2D87,-43
2017-01-22T08:42:31Z,521978190D,-43
2017-01-22T08:42:31Z,3366551929,-50
2017-01-22T08:42:35Z,34522D2D87,-43
2017-01-22T08:42:36Z,521978190D,-43
2017-01-22T08:42:36Z,4C52336167,-31
2017-01-22T08:42:36Z,3366551929,-51
2017-01-22T08:42:41Z,34522D2D87,-43
2017-01-22T08:42:41Z,521978190D,-43
2017-01-22T08:42:41Z,4C52336167,-31
2017-01-22T08:42:47Z,521978190D,-43
2017-01-22T08:42:47Z,3366551929,-50
2017-01-22T08:42:50Z,3407074B7A,-85
2017-01-22T08:42:51Z,34522D2D87,-44
2017-01-22T08:42:52Z,521978190D,-43
2017-01-22T08:42:52Z,3366551929,-51
2017-01-22T08:42:52Z,4C52336167,-31
2017-01-22T08:42:55Z,34000000,-87
2017-01-22T08:42:56Z,34522D2D87,-43
2017-01-22T08:42:57Z,521978190D,-44
2017-01-22T08:42:57Z,3366551929,-51
2017-01-22T08:42:57Z,4C52336167,-32
2017-01-22T08:43:01Z,34522D2D87,-43
2017-01-22T08:43:02Z,521978190D,-43
2017-01-22T08:43:02Z,3366551929,-51
