time,id,rssi
2025-07-05T13:43:55Z,3366551929,-72
2025-07-05T13:43:55Z,55522A34E0,-73
2025-07-05T13:43:56Z,4C52336167,-63
2025-07-05T13:43:56Z,611E2A2D22,-74
2025-07-05T13:43:56Z,1978617878,-82
2025-07-05T13:43:57Z,522D1E66B6,-59
2025-07-05T13:44:00Z,521978190D,-80
2025-07-05T13:44:00Z,4C336166FA,-65
2025-07-05T13:44:01Z,55522A34E0,-63
2025-07-05T13:44:02Z,522D1E66B6,-68
2025-07-05T13:44:05Z,521978190D,-74
2025-07-05T13:44:05Z,3366551929,-75
2025-07-05T13:44:06Z,4C336166FA,-69
2025-07-05T13:44:07Z,4C52336167,-62
2025-07-05T13:44:07Z,611E2A2D22,-80
2025-07-05T13:44:07Z,1978617878,-82
2025-07-05T13:44:07Z,522D1E66B6,-66
2025-07-05T13:44:10Z,3407074B7A,-80
2025-07-05T13:44:10Z,521978190D,-74
2025-07-05T13:44:11Z,3366551929,-71
2025-07-05T13:44:11Z,55522A34E0,-63
2025-07-05T13:44:11Z,4C336166FA,-68
2025-07-05T13:44:12Z,4C52336167,-66
2025-07-05T13:44:12Z,611E2A2D22,-73
2025-07-05T13:44:13Z,522D1E66B6,-66
2025-07-05T13:44:15Z,521978190D,-81
2025-07-05T13:44:16Z,3366551929,-75
2025-07-05T13:44:16Z,55522A34E0,-65
2025-07-05T13:44:16Z,4C336166FA,-70
2025-07-05T13:44:17Z,4C52336167,-57
2025-07-05T13:44:17Z,611E2A2D22,-68
2025-07-05T13:44:17Z,1978617878,-79
2025-07-05T13:44:18Z,522D1E66B6,-60
2025-07-05T13:44:20Z,521978190D,-78
2025-07-05T13:44:21Z,34522D2D87,-74
2025-07-05T13:44:21Z,55522A34E0,-65
2025-07-05T13:44:22Z,4C336166FA,-78
2025-07-05T13:44:22Z,4C52336167,-66
2025-07-05T13:44:22Z,1978617878,-83
2025-07-05T13:44:23Z,522D1E66B6,-68
2025-07-05T13:44:26Z,521978190D,-75
2025-07-05T13:44:27Z,55522A34E0,-67
2025-07-05T13:44:27Z,4C336166FA,-62
2025-07-05T13:44:27Z,611E2A2D22,-72
2025-07-05T13:44:28Z,4C52336167,-65
2025-07-05T13:44:28Z,522D1E66B6,-68
2025-07-05T13:44:31Z,521978190D,-77
2025-07-05T13:44:31Z,34522D2D87,-73
2025-07-05T13:44:32Z,55522A34E0,-66
2025-07-05T13:44:32Z,4C336166FA,-61
2025-07-05T13:44:41Z,521978190D,-83
2025-07-05T13:44:42Z,34522D2D87,-74
2025-07-05T13:44:42Z,3366551929,-70
2025-07-05T13:44:42Z,55522A34E0,-70
2025-07-05T13:44:43Z,4C336166FA,-68
2025-07-05T13:44:43Z,611E2A2D22,-84
2025-07-05T13:44:43Z,1978617878,-87
2025-07-05T13:44:43Z,4C52336167,-61
2025-07-05T13:44:44Z,522D1E66B6,-67
2025-07-05T13:44:46Z,521978190D,-76
2025-07-05T13:44:47Z,34522D2D87,-71
2025-07-05T13:44:47Z,3366551929,-79
2025-07-05T13:44:47Z,55522A34E0,-65
2025-07-05T13:44:48Z,4C336166FA,-71
2025-07-05T13:44:48Z,1978617878,-82
2025-07-05T13:44:49Z,4C52336167,-63
2025-07-05T13:44:49Z,522D1E66B6,-65
2025-07-05T13:44:52Z,521978190D,-74
2025-07-05T13:44:52Z,34522D2D87,-71
2025-07-05T13:44:52Z,3366551929,-78
2025-07-05T13:44:52Z,55522A34E0,-63
2025-07-05T13:44:54Z,4C336166FA,-74
2025-07-05T13:44:54Z,1978617878,-83
2025-07-05T13:44:54Z,4C52336167,-57
2025-07-05T13:44:54Z,522D1E66B6,-78
2025-07-05T13:44:57Z,521978190D,-90
2025-07-05T13:44:58Z,3366551929,-79
2025-07-05T13:44:58Z,55522A34E0,-64
2025-07-05T13:44:58Z,074B2A33,-107
2025-07-05T13:44:59Z,611E2A2D22,-73
2025-07-05T13:44:59Z,1978617878,-83
2025-07-05T13:44:59Z,4C52336167,-63
2025-07-05T13:44:59Z,522D1E66B6,-63
2025-07-05T13:45:02Z,521978190D,-74
2025-07-05T13:45:03Z,34522D2D87,-72
2025-07-05T13:45:03Z,3366551929,-76
2025-07-05T13:45:03Z,55522A34E0,-65
2025-07-05T13:45:04Z,611E2A2D22,-74
2025-07-05T13:45:04Z,1978617878,-82
2025-07-05T13:45:04Z,4C336166FA,-64
2025-07-05T13:45:04Z,4C52336167,-61
2025-07-05T13:45:04Z,522D1E66B6,-62
2025-07-05T13:45:07Z,521978190D,-74
2025-07-05T13:45:08Z,34522D2D87,-71
2025-07-05T13:45:08Z,3366551929,-79
2025-07-05T13:45:08Z,55522A34E0,-68
2025-07-05T13:45:09Z,611E2A2D22,-83
2025-07-05T13:45:09Z,1978617878,-82
2025-07-05T13:45:09Z,4C336166FA,-66
2025-07-05T13:45:10Z,4C52336167,-63
2025-07-05T13:45:18Z,521978190D,-80
2025-07-05T13:45:18Z,34522D2D87,-74
2025-07-05T13:45:18Z,3366551929,-72
2025-07-05T13:45:18Z,55522A34E0,-64
2025-07-05T13:45:20Z,1978617878,-83
2025-07-05T13:45:20Z,4C336166FA,-68
2025-07-05T13:45:23Z,521978190D,-73
2025-07-05T13:45:25Z,611E2A2D22,-98
2025-07-05T13:45:25Z,1978617878,-83
2025-07-05T13:45:25Z,4C52336167,-74
2025-07-05T13:45:25Z,4C336166FA,-63
2025-07-05T13:45:29Z,34522D2D87,-73
2025-07-05T13:45:29Z,3366551929,-74
2025-07-05T13:45:30Z,611E2A2D22,-69
2025-07-05T13:45:30Z,1978617878,-82
2025-07-05T13:45:31Z,4C52336167,-64
2025-07-05T13:45:31Z,4C336166FA,-63
2025-07-05T13:45:33Z,521978190D,-75
2025-07-05T13:45:34Z,34522D2D87,-72
2025-07-05T13:45:34Z,3366551929,-77
2025-07-05T13:45:35Z,611E2A2D22,-73
2025-07-05T13:45:35Z,1978617878,-83
2025-07-05T13:45:36Z,522D1E66B6,-63
2025-07-05T13:45:36Z,4C52336167,-62
2025-07-05T13:45:36Z,4C336166FA,-72
2025-07-05T13:45:38Z,521978190D,-75
2025-07-05T13:45:39Z,34522D2D87,-72
2025-07-05T13:45:39Z,55522A34E0,-64
2025-07-05T13:45:40Z,611E2A2D22,-97
2025-07-05T13:45:40Z,1978617878,-83
2025-07-05T13:45:41Z,522D1E66B6,-80
2025-07-05T13:45:41Z,4C52336167,-65
2025-07-05T13:45:44Z,52197819,-75
2025-07-05T13:45:44Z,34522D2D87,-71
2025-07-05T13:45:44Z,55522A34E0,-60
2025-07-05T13:45:45Z,611E2A2D22,-71
2025-07-05T13:45:46Z,522D1E66B6,-62
2025-07-05T13:45:46Z,4C52336167,-62
2025-07-05T13:45:47Z,4C336166FA,-58
2025-07-05T13:45:49Z,521978190D,-75
2025-07-05T13:45:49Z,34522D2D87,-72
2025-07-05T13:45:50Z,55522A34E0,-71
2025-07-05T13:45:51Z,611E2A2D22,-80
2025-07-05T13:45:51Z,1978617878,-83
2025-07-05T13:45:51Z,522D1E66B6,-78
2025-07-05T13:45:52Z,4C52336167,-64
2025-07-05T13:45:52Z,4C336166FA,-73
2025-07-05T13:45:54Z,521978190D,-74
2025-07-05T13:45:55Z,34522D2D87,-71
2025-07-05T13:45:55Z,55522A34E0,-72
2025-07-05T13:46:01Z,611E2A2D22,-81
2025-07-05T13:46:01Z,1978617878,-84
2025-07-05T13:46:02Z,522D1E66B6,-76
2025-07-05T13:46:02Z,4C52336167,-63
2025-07-05T13:46:03Z,4C336166FA,-75
2025-07-05T13:46:04Z,521978190D,-79
2025-07-05T13:46:05Z,34522D2D87,-68
2025-07-05T13:46:05Z,55522A34E0,-71
2025-07-05T13:46:06Z,1978617878,-84
2025-07-05T13:46:07Z,522D1E66B6,-75
2025-07-05T13:46:08Z,4C336166FA,-74
2025-07-05T13:46:10Z,521978190D,-73
2025-07-05T13:46:10Z,55522A34E0,-87
2025-07-05T13:46:11Z,611E2A2D22,-81
2025-07-05T13:46:12Z,1978617878,-83
2025-07-05T13:46:12Z,522D1E66B6,-75
2025-07-05T13:46:13Z,4C52336167,-57
2025-07-05T13:46:13Z,3407074B7A,-87
2025-07-05T13:46:13Z,4C336166FA,-76
2025-07-05T13:46:15Z,521978190D,-74
2025-07-05T13:46:15Z,34522D2D87,-72
2025-07-05T13:46:16Z,55522A34E0,-72
2025-07-05T13:46:17Z,611E2A2D22,-80
2025-07-05T13:46:17Z,1978617878,-83
2025-07-05T13:46:17Z,522D1E66B6,-77
2025-07-05T13:46:18Z,4C52336167,-62
2025-07-05T13:46:19Z,4C336166FA,-75
2025-07-05T13:46:20Z,521978190D,-74
2025-07-05T13:46:21Z,55522A34E0,-72
2025-07-05T13:46:22Z,611E2A2D22,-79
2025-07-05T13:46:22Z,1978617878,-83
2025-07-05T13:46:23Z,522D1E66B6,-78
2025-07-05T13:46:23Z,4C52336167,-62
2025-07-05T13:46:24Z,4C336166FA,-76
2025-07-05T13:46:25Z,521978190D,-74
2025-07-05T13:46:26Z,34522D2D87,-73
2025-07-05T13:46:26Z,55522A34E0,-72
2025-07-05T13:46:27Z,611E2A2D22,-80
2025-07-05T13:46:27Z,1978617878,-83
2025-07-05T13:46:28Z,522D1E66B6,-77
2025-07-05T13:46:28Z,4C52336167,-62
2025-07-05T13:46:29Z,4C336166FA,-75
2025-07-05T13:46:30Z,521978190D,-74
2025-07-05T13:46:31Z,55522A34E0,-72
2025-07-05T13:46:32Z,611E2A2D22,-80
2025-07-05T13:46:32Z,1978617878,-83
2025-07-05T13:46:33Z,522D1E66B6,-77
2025-07-05T13:46:34Z,4C52336167,-62
2025-07-05T13:46:35Z,4C336166FA,-75
2025-07-05T13:46:36Z,521978190D,-74
2025-07-05T13:46:45Z,4C336166FA,-75
2025-07-05T13:46:46Z,521978190D,-72
2025-07-05T13:46:47Z,34522D2D87,-72
2025-07-05T13:46:47Z,55522A34E0,-71
2025-07-05T13:46:48Z,611E2A2D22,-81
2025-07-05T13:46:48Z,1978617878,-83
2025-07-05T13:46:49Z,522D1E66B6,-75
2025-07-05T13:46:51Z,4C336166FA,-79
2025-07-05T13:46:53Z,611E2A2D22,-80
2025-07-05T13:46:53Z,1978617878,-84
2025-07-05T13:46:54Z,522D1E66B6,-77
2025-07-05T13:46:55Z,4C52336167,-62
2025-07-05T13:46:56Z,4C336166FA,-75
2025-07-05T13:46:56Z,521978190D,-74
2025-07-05T13:46:57Z,34522D2D87,-72
2025-07-05T13:46:57Z,55522A34E0,-72
2025-07-05T13:46:58Z,611E2A2D22,-80
2025-07-05T13:46:59Z,1978617878,-83
2025-07-05T13:47:00Z,4C52336167,-62
2025-07-05T13:47:01Z,4C336166FA,-77
2025-07-05T13:47:02Z,521978190D,-74
2025-07-05T13:47:02Z,34522D2D87,-73
2025-07-05T13:47:02Z,55522A34E0,-72
2025-07-05T13:47:03Z,611E2A2D22,-80
2025-07-05T13:47:04Z,1978617878,-83
2025-07-05T13:47:04Z,522D1E66B6,-77
2025-07-05T13:47:05Z,4C52336167,-62
2025-07-05T13:47:07Z,4C336166FA,-75
2025-07-05T13:47:07Z,521978190D,-74
2025-07-05T13:47:07Z,34522D2D87,-80
2025-07-05T13:47:08Z,55522A34E0,-72
2025-07-05T13:47:09Z,611E2A2D22,-80
2025-07-05T13:47:09Z,1978617878,-83
2025-07-05T13:47:09Z,522D1E66B6,-77
2025-07-05T13:47:10Z,4C52336167,-62
2025-07-05T13:47:12Z,4C336166FA,-75
2025-07-05T13:47:12Z,3407074B7A,-88
2025-07-05T13:47:13Z,34522D2D87,-73
2025-07-05T13:47:13Z,55522A34E0,-72
2025-07-05T13:47:14Z,611E2A2D22,-80
2025-07-05T13:47:14Z,1978617878,-83
2025-07-05T13:47:15Z,522D1E66B6,-77
2025-07-05T13:47:16Z,4C52336167,-62
2025-07-05T13:47:17Z,521978190D,-75
2025-07-05T13:47:18Z,34522D2D87,-72
2025-07-05T13:47:18Z,55522A34E0,-72
2025-07-05T13:47:19Z,1978617878,-84
2025-07-05T13:47:21Z,4C52336167,-63
2025-07-05T13:47:22Z,521978190D,-74
2025-07-05T13:47:23Z,4C336166FA,-75
2025-07-05T13:47:37Z,4C52336167,-63
2025-07-05T13:47:38Z,521978190D,-75
2025-07-05T13:47:39Z,4C336166FA,-75
2025-07-05T13:47:39Z,55522A34E0,-73
2025-07-05T13:47:40Z,611E2A2D22,-80
2025-07-05T13:47:40Z,1978617878,-83
2025-07-05T13:47:41Z,522D1E66B6,-78
2025-07-05T13:47:41Z,3407074B7A,-89
2025-07-05T13:47:42Z,4C52336167,-62
2025-07-05T13:47:43Z,521978190D,-74
2025-07-05T13:47:44Z,34522D2D87,-72
2025-07-05T13:47:44Z,4C336166FA,-75
2025-07-05T13:47:44Z,55522A34E0,-72
2025-07-05T13:47:45Z,611E2A2D22,-80
2025-07-05T13:47:45Z,1978617878,-83
2025-07-05T13:47:46Z,522D1E66B6,-77
2025-07-05T13:47:47Z,4C52336167,-62
2025-07-05T13:47:48Z,521978190D,-75
2025-07-05T13:47:49Z,34522D2D87,-72
2025-07-05T13:47:49Z,4C336166FA,-75
2025-07-05T13:47:49Z,55522A34E0,-72
2025-07-05T13:47:50Z,611E2A2D22,-80
2025-07-05T13:47:51Z,1978617878,-83
2025-07-05T13:47:51Z,522D1E66B6,-77
2025-07-05T13:47:51Z,074B2A00,-107
2025-07-05T13:47:52Z,4C52336167,-62
2025-07-05T13:47:54Z,521978190D,-74
2025-07-05T13:47:54Z,34522D2D87,-72
2025-07-05T13:47:55Z,4C336166FA,-75
2025-07-05T13:47:56Z,611E2A2D22,-80
2025-07-05T13:47:56Z,1978617878,-84
2025-07-05T13:47:56Z,522D1E66B6,-77
2025-07-05T13:47:58Z,4C52336167,-63
2025-07-05T13:47:59Z,521978190D,-75
2025-07-05T13:47:59Z,34522D2D87,-71
2025-07-05T13:48:00Z,55522A34E0,-72
2025-07-05T13:48:00Z,4C336166FA,-74
2025-07-05T13:48:01Z,611E2A2D22,-79
2025-07-05T13:48:01Z,1978617878,-84
2025-07-05T13:48:03Z,4C52336167,-62
2025-07-05T13:48:04Z,521978190D,-74
2025-07-05T13:48:05Z,34522D2D87,-73
2025-07-05T13:48:05Z,55522A34E0,-72
2025-07-05T13:48:05Z,4C336166FA,-75
2025-07-05T13:48:06Z,611E2A2D22,-80
2025-07-05T13:48:06Z,1978617878,-84
2025-07-05T13:48:07Z,522D1E66B6,-77
2025-07-05T13:48:08Z,4C52336167,-63
2025-07-05T13:48:09Z,521978190D,-75
2025-07-05T13:48:10Z,34522D2D87,-72
2025-07-05T13:48:20Z,521978190D,-74
2025-07-05T13:48:21Z,55522A34E0,-85
2025-07-05T13:48:22Z,1978617878,-85
2025-07-05T13:48:22Z,522D1E66B6,-76
2025-07-05T13:48:24Z,4C52336167,-62
2025-07-05T13:48:25Z,521978190D,-75
2025-07-05T13:48:25Z,34522D2D87,-73
2025-07-05T13:48:26Z,55522A34E0,-72
2025-07-05T13:48:26Z,4C336166FA,-76
2025-07-05T13:48:27Z,611E2A2D22,-80
2025-07-05T13:48:27Z,1978617878,-83
2025-07-05T13:48:28Z,522D1E66B6,-77
2025-07-05T13:48:29Z,4C52336167,-62
2025-07-05T13:48:30Z,521978190D,-75
2025-07-05T13:48:31Z,34522D2D87,-73
2025-07-05T13:48:31Z,55522A34E0,-72
2025-07-05T13:48:32Z,4C336166FA,-76
2025-07-05T13:48:32Z,611E2A2D22,-80
2025-07-05T13:48:32Z,1978617878,-83
2025-07-05T13:48:33Z,522D1E66B6,-77
2025-07-05T13:48:34Z,4C52336167,-62
2025-07-05T13:48:35Z,521978190D,-75
2025-07-05T13:48:36Z,34522D2D87,-73
2025-07-05T13:48:36Z,55522A34E0,-71
2025-07-05T13:48:37Z,4C336166FA,-75
2025-07-05T13:48:37Z,611E2A2D22,-80
2025-07-05T13:48:37Z,1978617878,-83
2025-07-05T13:48:38Z,522D1E66B6,-77
2025-07-05T13:48:40Z,4C52336167,-62
2025-07-05T13:48:40Z,521978190D,-75
2025-07-05T13:48:41Z,3407074B7A,-90
2025-07-05T13:48:41Z,34522D2D87,-72
2025-07-05T13:48:41Z,55522A34E0,-73
2025-07-05T13:48:42Z,611E2A2D22,-82
2025-07-05T13:48:42Z,4C336166FA,-75
2025-07-05T13:48:43Z,1978617878,-83
2025-07-05T13:48:43Z,522D1E66B6,-77
2025-07-05T13:48:45Z,4C52336167,-62
2025-07-05T13:48:46Z,521978190D,-74
2025-07-05T13:48:48Z,611E2A2D22,-80
2025-07-05T13:48:48Z,1978617878,-84
2025-07-05T13:48:49Z,522D1E66B6,-78
2025-07-05T13:48:50Z,4C52336167,-62
2025-07-05T13:48:51Z,521978190D,-75
2025-07-05T13:48:51Z,34522D2D87,-72
2025-07-05T13:48:52Z,3366551929,-78
2025-07-05T13:48:53Z,611E2A2D22,-80
2025-07-05T13:48:53Z,1978617878,-84
2025-07-05T13:48:53Z,4C336166FA,-75
2025-07-05T13:48:54Z,522D1E66B6,-77
2025-07-05T13:48:58Z,611E2A2D22,-81
2025-07-05T13:48:58Z,1978617878,-83
2025-07-05T13:48:59Z,522D1E66B6,-75
2025-07-05T13:49:01Z,4C52336167,-57
2025-07-05T13:49:01Z,521978190D,-87
2025-07-05T13:49:02Z,3366551929,-78
2025-07-05T13:49:03Z,611E2A2D22,-81
2025-07-05T13:49:03Z,1978617878,-83
2025-07-05T13:49:04Z,4C336166FA,-80
2025-07-05T13:49:06Z,4C52336167,-57
2025-07-05T13:49:06Z,521978190D,-74
2025-07-05T13:49:07Z,34522D2D87,-72
2025-07-05T13:49:07Z,3366551929,-75
2025-07-05T13:49:08Z,611E2A2D22,-79
2025-07-05T13:49:09Z,1978617878,-84
2025-07-05T13:49:09Z,4C336166FA,-75
2025-07-05T13:49:09Z,522D1E66B6,-77
2025-07-05T13:49:10Z,3407074B7A,-88
2025-07-05T13:49:11Z,4C52336167,-62
2025-07-05T13:49:12Z,521978190D,-75
2025-07-05T13:49:12Z,34522D2D87,-72
2025-07-05T13:49:13Z,3366551929,-77
2025-07-05T13:49:14Z,611E2A2D22,-81
2025-07-05T13:49:14Z,1978617878,-84
2025-07-05T13:49:14Z,4C336166FA,-75
2025-07-05T13:49:15Z,522D1E66B6,-78
2025-07-05T13:49:16Z,4C52336167,-63
2025-07-05T13:49:17Z,521978190D,-75
2025-07-05T13:49:17Z,34522D2D87,-72
2025-07-05T13:49:18Z,3366551929,-77
2025-07-05T13:49:19Z,611E2A2D22,-80
2025-07-05T13:49:19Z,1978617878,-84
2025-07-05T13:49:20Z,4C336166FA,-75
2025-07-05T13:49:20Z,522D1E66B6,-77
2025-07-05T13:49:22Z,4C52336167,-62
2025-07-05T13:49:22Z,521978190D,-74
2025-07-05T13:49:23Z,34522D2D87,-72
2025-07-05T13:49:23Z,3366551929,-77
2025-07-05T13:49:24Z,611E2A2D22,-80
2025-07-05T13:49:24Z,1978617878,-83
2025-07-05T13:49:25Z,522D1E66B6,-77
2025-07-05T13:49:27Z,4C52336167,-63
2025-07-05T13:49:27Z,521978190D,-75
2025-07-05T13:49:28Z,34522D2D87,-72
2025-07-05T13:49:28Z,3366551929,-76
2025-07-05T13:49:29Z,611E2A2D22,-80
2025-07-05T13:49:29Z,1978617878,-84
2025-07-05T13:49:30Z,522D1E66B6,-77
2025-07-05T13:49:30Z,4C336166FA,-76
2025-07-05T13:49:32Z,4C52336167,-62
2025-07-05T13:49:37Z,4C52336167,-62
2025-07-05T13:49:38Z,521978190D,-74
2025-07-05T13:49:38Z,34522D2D87,-72
2025-07-05T13:49:39Z,3366551929,-77
2025-07-05T13:49:39Z,3407074B7A,-90
2025-07-05T13:49:40Z,611E2A2D22,-80
2025-07-05T13:49:40Z,1978617878,-83
2025-07-05T13:49:41Z,522D1E66B6,-77
2025-07-05T13:49:43Z,4C52336167,-62
2025-07-05T13:49:43Z,34522D2D87,-80
2025-07-05T13:49:44Z,3366551929,-78
2025-07-05T13:49:45Z,611E2A2D22,-82
2025-07-05T13:49:45Z,1978617878,-80
2025-07-05T13:49:46Z,4C336166FA,-75
2025-07-05T13:49:48Z,4C52336167,-59
2025-07-05T13:49:48Z,521978190D,-88
2025-07-05T13:49:48Z,34522D2D87,-72
2025-07-05T13:49:49Z,3366551929,-72
2025-07-05T13:49:50Z,611E2A2D22,-81
2025-07-05T13:49:50Z,1978617878,-80
2025-07-05T13:49:51Z,522D1E66B6,-76
2025-07-05T13:49:52Z,4C336166FA,-75
2025-07-05T13:49:53Z,4C52336167,-62
2025-07-05T13:49:53Z,521978190D,-74
2025-07-05T13:49:54Z,34522D2D87,-72
2025-07-05T13:49:54Z,3366551929,-78
2025-07-05T13:49:55Z,611E2A2D22,-80
2025-07-05T13:49:55Z,1978617878,-84
2025-07-05T13:49:56Z,522D1E66B6,-77
2025-07-05T13:49:57Z,4C336166FA,-75
2025-07-05T13:49:58Z,4C52336167,-62
2025-07-05T13:49:58Z,521978190D,-75
2025-07-05T13:49:59Z,34522D2D87,-73
2025-07-05T13:49:59Z,3366551929,-77
2025-07-05T13:50:01Z,611E2A2D22,-81
2025-07-05T13:50:01Z,1978617878,-83
2025-07-05T13:50:02Z,522D1E66B6,-78
2025-07-05T13:50:02Z,4C336166FA,-76
2025-07-05T13:50:04Z,4C52336167,-62
2025-07-05T13:50:04Z,34522D2D87,-73
2025-07-05T13:50:05Z,3366551929,-78
2025-07-05T13:50:06Z,611E2A2D22,-81
2025-07-05T13:50:06Z,1978617878,-84
2025-07-05T13:50:07Z,522D1E66B6,-77
2025-07-05T13:50:08Z,4C336166FA,-76
2025-07-05T13:50:09Z,521978190D,-75
2025-07-05T13:50:09Z,3407074B7A,-86
2025-07-05T13:50:09Z,34522D2D87,-73
2025-07-05T13:50:10Z,3366551929,-77
2025-07-05T13:50:11Z,611E2A2D22,-81
2025-07-05T13:50:18Z,4C336166FA,-75
2025-07-05T13:50:19Z,521978190D,-75
2025-07-05T13:50:19Z,4C52336167,-63
2025-07-05T13:50:20Z,3366551929,-76
2025-07-05T13:50:21Z,611E2A2D22,-81
2025-07-05T13:50:21Z,1978617878,-84
2025-07-05T13:50:22Z,522D1E66B6,-76
2025-07-05T13:50:24Z,4C336166FA,-80
2025-07-05T13:50:24Z,521978190D,-87
2025-07-05T13:50:25Z,4C52336167,-58
2025-07-05T13:50:26Z,3366551929,-91
2025-07-05T13:50:27Z,611E2A2D22,-81
2025-07-05T13:50:27Z,1978617878,-84
2025-07-05T13:50:29Z,4C336166FA,-75
2025-07-05T13:50:30Z,521978190D,-73
2025-07-05T13:50:30Z,4C52336167,-63
2025-07-05T13:50:30Z,34522D2D87,-73
2025-07-05T13:50:31Z,3366551929,-71
2025-07-05T13:50:32Z,611E2A2D22,-80
2025-07-05T13:50:32Z,1978617878,-84
2025-07-05T13:50:33Z,522D1E66B6,-75
2025-07-05T13:50:34Z,4C336166FA,-78
2025-07-05T13:50:35Z,521978190D,-73
2025-07-05T13:50:35Z,4C52336167,-62
2025-07-05T13:50:35Z,34522D2D87,-73
2025-07-05T13:50:36Z,3366551929,-79
2025-07-05T13:50:37Z,611E2A2D22,-81
2025-07-05T13:50:38Z,522D1E66B6,-77
2025-07-05T13:50:38Z,3407074B7A,-89
2025-07-05T13:50:40Z,4C336166FA,-76
2025-07-05T13:50:40Z,521978190D,-74
2025-07-05T13:50:40Z,4C52336167,-62
2025-07-05T13:50:40Z,34522D2D87,-73
2025-07-05T13:50:41Z,3366551929,-77
2025-07-05T13:50:42Z,611E2A2D22,-80
2025-07-05T13:50:43Z,522D1E66B6,-76
2025-07-05T13:50:45Z,4C336166FA,-76
2025-07-05T13:50:45Z,521978190D,-75
2025-07-05T13:50:46Z,4C52336167,-62
2025-07-05T13:50:46Z,34522D2D87,-73
2025-07-05T13:50:46Z,3366551929,-78
2025-07-05T13:50:46Z,55522A34E0,-72
2025-07-05T13:50:47Z,611E2A2D22,-80
2025-07-05T13:50:49Z,522D1E66B6,-77
2025-07-05T13:50:50Z,4C336166FA,-76
2025-07-05T13:50:50Z,521978190D,-75
2025-07-05T13:50:51Z,4C52336167,-63
2025-07-05T13:50:52Z,3366551929,-78
2025-07-05T13:50:52Z,55522A34E0,-73
2025-07-05T13:50:53Z,611E2A2D22,-80
2025-07-05T13:51:01Z,521978190D,-74
2025-07-05T13:51:01Z,4C336166FA,-76
2025-07-05T13:51:01Z,34522D2D87,-71
2025-07-05T13:51:01Z,4C52336167,-63
2025-07-05T13:51:02Z,3366551929,-76
2025-07-05T13:51:02Z,074B2AFF,-105
2025-07-05T13:51:03Z,611E2A2D22,-79
2025-07-05T13:51:04Z,522D1E66B6,-75
2025-07-05T13:51:06Z,521978190D,-84
2025-07-05T13:51:06Z,4C336166FA,-75
2025-07-05T13:51:06Z,34522D2D87,-72
2025-07-05T13:51:07Z,4C52336167,-64
2025-07-05T13:51:07Z,3366551929,-78
2025-07-05T13:51:07Z,55522A34E0,-72
2025-07-05T13:51:08Z,3407074B7A,-77
2025-07-05T13:51:08Z,611E2A2D22,-79
2025-07-05T13:51:09Z,522D1E66B6,-74
2025-07-05T13:51:11Z,521978190D,-72
2025-07-05T13:51:12Z,34522D2D87,-77
2025-07-05T13:51:12Z,4C336166FA,-79
2025-07-05T13:51:12Z,4C52336167,-58
2025-07-05T13:51:12Z,3366551929,-77
2025-07-05T13:51:12Z,55522A34E0,-73
2025-07-05T13:51:13Z,611E2A2D22,-77
2025-07-05T13:51:15Z,522D1E66B6,-76
2025-07-05T13:51:16Z,521978190D,-75
2025-07-05T13:51:17Z,34522D2D87,-72
2025-07-05T13:51:17Z,4C336166FA,-76
2025-07-05T13:51:17Z,4C52336167,-63
2025-07-05T13:51:18Z,3366551929,-78
2025-07-05T13:51:18Z,55522A34E0,-73
2025-07-05T13:51:19Z,1978617878,-83
2025-07-05T13:51:20Z,522D1E66B6,-77
2025-07-05T13:51:22Z,521978190D,-75
2025-07-05T13:51:22Z,34522D2D87,-72
2025-07-05T13:51:22Z,4C52336167,-62
2025-07-05T13:51:23Z,3366551929,-77
2025-07-05T13:51:23Z,55522A34E0,-73
2025-07-05T13:51:24Z,1978617878,-82
2025-07-05T13:51:25Z,522D1E66B6,-77
2025-07-05T13:51:27Z,521978190D,-75
2025-07-05T13:51:27Z,34522D2D87,-73
2025-07-05T13:51:28Z,4C52336167,-63
2025-07-05T13:51:28Z,4C336166FA,-74
2025-07-05T13:51:28Z,3366551929,-77
2025-07-05T13:51:28Z,55522A34E0,-73
2025-07-05T13:51:29Z,1978617878,-84
2025-07-05T13:51:30Z,522D1E66B6,-76
2025-07-05T13:51:32Z,521978190D,-75
2025-07-05T13:51:32Z,34522D2D87,-73
2025-07-05T13:51:38Z,4C52336167,-63
2025-07-05T13:51:38Z,4C336166FA,-76
2025-07-05T13:51:38Z,55522A34E0,-72
2025-07-05T13:51:41Z,522D1E66B6,-75
2025-07-05T13:51:43Z,521978190D,-75
2025-07-05T13:51:43Z,4C52336167,-63
2025-07-05T13:51:44Z,3366551929,-76
2025-07-05T13:51:44Z,55522A34E0,-73
2025-07-05T13:51:45Z,1978617878,-84
2025-07-05T13:51:46Z,522D1E66B6,-76
2025-07-05T13:51:48Z,521978190D,-75
2025-07-05T13:51:48Z,34522D2D87,-73
2025-07-05T13:51:48Z,074B2AFF,-107
2025-07-05T13:51:49Z,4C52336167,-62
2025-07-05T13:51:49Z,3366551929,-77
2025-07-05T13:51:49Z,55522A34E0,-73
2025-07-05T13:51:49Z,4C336166FA,-76
2025-07-05T13:51:50Z,1978617878,-84
2025-07-05T13:51:51Z,522D1E66B6,-75
2025-07-05T13:51:53Z,521978190D,-74
2025-07-05T13:51:53Z,34522D2D87,-73
2025-07-05T13:51:54Z,4C52336167,-64
