time,id,rssi
2017-01-16T01:11:48Z,34522D2D87,-53
2017-01-16T01:11:49Z,4C52336167,-40
2017-01-16T01:11:51Z,074B2AFF,-102
2017-01-16T01:11:51Z,521978190D,-50
2017-01-16T01:11:53Z,3366551929,-55
2017-01-16T01:11:53Z,34522D2D87,-53
2017-01-16T01:11:54Z,4C52336167,-40
2017-01-16T01:11:58Z,3366551929,-55
2017-01-16T01:11:58Z,34522D2D87,-53
2017-01-16T01:12:00Z,4C52336167,-40
2017-01-16T01:12:01Z,3407074B7A,-73
2017-01-16T01:12:01Z,521978190D,-50
2017-01-16T01:12:03Z,3366551929,-55
2017-01-16T01:12:04Z,34522D2D87,-53
2017-01-16T01:12:05Z,4C52336167,-40
2017-01-16T01:12:06Z,34070000,-72
2017-01-16T01:12:06Z,521978190D,-50
2017-01-16T01:12:08Z,3366551929,-55
2017-01-16T01:12:09Z,34522D2D87,-53
2017-01-16T01:12:10Z,4C52336167,-40
2017-01-16T01:12:12Z,521978190D,-50
2017-01-16T01:12:14Z,3366551929,-55
2017-01-16T01:12:14Z,34522D2D87,-53
2017-01-16T01:12:15Z,4C52336167,-40
2017-01-16T01:12:17Z,521978190D,-50
2017-01-16T01:12:19Z,3366551929,-56
2017-01-16T01:12:19Z,34522D2D87,-53
2017-01-16T01:12:26Z,4C52336167,-40
2017-01-16T01:12:26Z,3407074B7A,-72
2017-01-16T01:12:27Z,521978190D,-50
2017-01-16T01:12:29Z,3366551929,-56
2017-01-16T01:12:30Z,34522D2D87,-53
2017-01-16T01:12:31Z,34070000,-72
2017-01-16T01:12:31Z,4C52336167,-40
2017-01-16T01:12:32Z,521978190D,-50
2017-01-16T01:12:34Z,3366551929,-55
2017-01-16T01:12:35Z,34522D2D87,-53
2017-01-16T01:12:36Z,4C52336167,-40
2017-01-16T01:12:38Z,521978190D,-51
2017-01-16T01:12:40Z,3366551929,-55
2017-01-16T01:12:40Z,34522D2D87,-53
2017-01-16T01:12:42Z,4C52336167,-40
2017-01-16T01:12:43Z,521978190D,-50
2017-01-16T01:12:45Z,3366551929,-55
2017-01-16T01:12:45Z,34522D2D87,-53
2017-01-16T01:12:47Z,4C52336167,-40
2017-01-16T01:12:48Z,521978190D,-50
2017-01-16T01:12:50Z,3366551929,-55
2017-01-16T01:12:50Z,34522D2D87,-53
2017-01-16T01:12:51Z,3407074B7A,-72
2017-01-16T01:12:52Z,4C52336167,-40
2017-01-16T01:12:53Z,521978190D,-50
2017-01-16T01:12:55Z,3366551929,-55
2017-01-16T01:12:56Z,34522D2D87,-53
2017-01-16T01:12:56Z,34070000,-71
2017-01-16T01:12:57Z,4C52336167,-40
2017-01-16T01:12:58Z,521978190D,-50
2017-01-16T01:13:00Z,3366551929,-56
2017-01-16T01:13:01Z,34522D2D87,-53
2017-01-16T01:13:03Z,4C52336167,-40
2017-01-16T01:13:04Z,521978190D,-50
2017-01-16T01:13:05Z,074B2A00,-103
2017-01-16T01:13:06Z,3366551929,-55
2017-01-16T01:13:06Z,34522D2D87,-53
2017-01-16T01:13:08Z,4C52336167,-40
2017-01-16T01:13:09Z,521978190D,-50
2017-01-16T01:13:11Z,3366551929,-55
2017-01-16T01:13:11Z,34522D2D87,-53
2017-01-16T01:13:13Z,4C52336167,-40
2017-01-16T01:13:14Z,521978190D,-50
2017-01-16T01:13:16Z,3366551929,-55
2017-01-16T01:13:16Z,34522D2D87,-53
2017-01-16T01:13:16Z,3407074B7A,-73
2017-01-16T01:13:18Z,074B2A00,-104
2017-01-16T01:13:19Z,4C52336167,-40
2017-01-16T01:13:19Z,521978190D,-50
2017-01-16T01:13:21Z,3366551929,-55
2017-01-16T01:13:26Z,3366551929,-56
2017-01-16T01:13:27Z,34522D2D87,-53
2017-01-16T01:13:29Z,4C52336167,-40
2017-01-16T01:13:30Z,521978190D,-50
2017-01-16T01:13:32Z,3366551929,-55
2017-01-16T01:13:32Z,34522D2D87,-53
2017-01-16T01:13:34Z,4C52336167,-40
2017-01-16T01:13:35Z,521978190D,-50
2017-01-16T01:13:37Z,3366551929,-56
2017-01-16T01:13:37Z,34522D2D87,-53
2017-01-16T01:13:40Z,4C52336167,-40
2017-01-16T01:13:40Z,521978190D,-50
2017-01-16T01:13:41Z,3407074B7A,-73
2017-01-16T01:13:42Z,3366551929,-55
2017-01-16T01:13:42Z,34522D2D87,-53
2017-01-16T01:13:45Z,4C52336167,-40
2017-01-16T01:13:45Z,521978190D,-51
2017-01-16T01:13:47Z,3366551929,-55
2017-01-16T01:13:47Z,34522D2D87,-53
2017-01-16T01:13:50Z,4C52336167,-40
2017-01-16T01:13:50Z,521978190D,-50
2017-01-16T01:13:52Z,34000000,-73
2017-01-16T01:13:52Z,3366551929,-55
2017-01-16T01:13:53Z,34522D2D87,-53
2017-01-16T01:13:55Z,4C52336167,-40
2017-01-16T01:13:56Z,521978190D,-50
2017-01-16T01:13:58Z,3366551929,-55
2017-01-16T01:13:58Z,34522D2D87,-53
2017-01-16T01:13:59Z,074B2A00,-104
2017-01-16T01:14:01Z,4C52336167,-40
2017-01-16T01:14:01Z,521978190D,-50
2017-01-16T01:14:03Z,3366551929,-55
2017-01-16T01:14:03Z,34522D2D87,-53
2017-01-16T01:14:06Z,4C52336167,-40
2017-01-16T01:14:06Z,521978190D,-50
2017-01-16T01:14:08Z,3366551929,-55
2017-01-16T01:14:08Z,34522D2D87,-53
2017-01-16T01:14:11Z,074B2A00,-104
2017-01-16T01:14:11Z,4C52336167,-40
2017-01-16T01:14:11Z,521978190D,-50
2017-01-16T01:14:12Z,3407074B7A,-73
2017-01-16T01:14:13Z,3366551929,-55
2017-01-16T01:14:13Z,34522D2D87,-53
2017-01-16T01:14:16Z,4C52336167,-41
2017-01-16T01:14:16Z,521978190D,-50
2017-01-16T01:14:17Z,34070000,-71
2017-01-16T01:14:19Z,3366551929,-55
2017-01-16T01:14:19Z,34522D2D87,-53
2017-01-16T01:14:22Z,4C52336167,-40
2017-01-16T01:14:22Z,074B2A00,-104
2017-01-16T01:14:27Z,521978190D,-50
2017-01-16T01:14:27Z,4C52336167,-40
2017-01-16T01:14:29Z,3366551929,-56
2017-01-16T01:14:29Z,34522D2D87,-53
2017-01-16T01:14:32Z,521978190D,-50
2017-01-16T01:14:32Z,4C52336167,-40
2017-01-16T01:14:34Z,074B2A00,-104
2017-01-16T01:14:34Z,3366551929,-55
2017-01-16T01:14:34Z,34522D2D87,-53
2017-01-16T01:14:36Z,3407074B7A,-72
2017-01-16T01:14:37Z,521978190D,-50
2017-01-16T01:14:37Z,4C52336167,-41
2017-01-16T01:14:39Z,3366551929,-55
2017-01-16T01:14:39Z,34522D2D87,-53
2017-01-16T01:14:41Z,34070000,-72
2017-01-16T01:14:42Z,521978190D,-50
2017-01-16T01:14:43Z,4C52336167,-40
2017-01-16T01:14:45Z,3366551929,-55
2017-01-16T01:14:45Z,34522D2D87,-52
2017-01-16T01:14:48Z,521978190D,-50
2017-01-16T01:14:48Z,4C52336167,-41
2017-01-16T01:14:50Z,3366551929,-55
2017-01-16T01:14:50Z,34522D2D87,-53
2017-01-16T01:14:53Z,521978190D,-50
2017-01-16T01:14:53Z,4C52336167,-40
2017-01-16T01:14:55Z,3366551929,-55
2017-01-16T01:14:55Z,34522D2D87,-53
2017-01-16T01:14:56Z,074B2A00,-104
2017-01-16T01:14:58Z,521978190D,-50
2017-01-16T01:14:58Z,4C52336167,-41
2017-01-16T01:15:00Z,3366551929,-55
2017-01-16T01:15:00Z,34522D2D87,-53
2017-01-16T01:15:01Z,3407074B7A,-72
2017-01-16T01:15:03Z,521978190D,-50
2017-01-16T01:15:04Z,4C52336167,-40
2017-01-16T01:15:05Z,3366551929,-55
2017-01-16T01:15:05Z,34522D2D87,-53
2017-01-16T01:15:06Z,340707FF,-72
2017-01-16T01:15:08Z,074B2A00,-104
2017-01-16T01:15:08Z,521978190D,-50
2017-01-16T01:15:09Z,4C52336167,-40
2017-01-16T01:15:11Z,3366551929,-55
2017-01-16T01:15:11Z,34522D2D87,-53
2017-01-16T01:15:14Z,521978190D,-50
2017-01-16T01:15:14Z,4C52336167,-40
2017-01-16T01:15:16Z,3366551929,-55
2017-01-16T01:15:16Z,34522D2D87,-53
2017-01-16T01:15:19Z,521978190D,-50
2017-01-16T01:15:19Z,4C52336167,-40
2017-01-16T01:15:20Z,074B2A00,-104
2017-01-16T01:15:26Z,3407074B7A,-72
2017-01-16T01:15:26Z,3366551929,-55
2017-01-16T01:15:29Z,521978190D,-50
2017-01-16T01:15:30Z,4C52336167,-40
2017-01-16T01:15:31Z,3366551929,-55
2017-01-16T01:15:31Z,074B2A00,-104
2017-01-16T01:15:34Z,521978190D,-50
2017-01-16T01:15:35Z,4C52336167,-40
2017-01-16T01:15:37Z,3366551929,-55
2017-01-16T01:15:40Z,521978190D,-50
2017-01-16T01:15:40Z,4C52336167,-40
2017-01-16T01:15:43Z,074B2A00,-103
2017-01-16T01:15:45Z,521978190D,-50
2017-01-16T01:15:46Z,4C52336167,-40
2017-01-16T01:15:47Z,34522D2D87,-53
2017-01-16T01:15:50Z,521978190D,-50
2017-01-16T01:15:51Z,3407074B7A,-71
2017-01-16T01:15:51Z,4C52336167,-40
2017-01-16T01:15:52Z,34522D2D87,-53
2017-01-16T01:15:54Z,074B2AFF,-105
2017-01-16T01:15:55Z,521978190D,-50
2017-01-16T01:15:56Z,340707FF,-72
2017-01-16T01:15:56Z,4C52336167,-40
2017-01-16T01:15:57Z,34522D2D87,-53
2017-01-16T01:15:59Z,074B2A33,-105
2017-01-16T01:16:00Z,521978190D,-50
2017-01-16T01:16:01Z,4C52336167,-40
2017-01-16T01:16:03Z,34522D2D87,-53
2017-01-16T01:16:06Z,521978190D,-50
2017-01-16T01:16:07Z,4C52336167,-40
2017-01-16T01:16:08Z,34522D2D87,-53
2017-01-16T01:16:08Z,3366551929,-55
2017-01-16T01:16:11Z,521978190D,-50
2017-01-16T01:16:12Z,4C52336167,-41
2017-01-16T01:16:12Z,074B2A00,-104
2017-01-16T01:16:13Z,34522D2D87,-53
2017-01-16T01:16:13Z,3366551929,-55
2017-01-16T01:16:18Z,34522D2D87,-53
2017-01-16T01:16:18Z,3366551929,-55
2017-01-16T01:16:21Z,34070000,-74
2017-01-16T01:16:21Z,521978190D,-50
2017-01-16T01:16:23Z,4C52336167,-40
2017-01-16T01:16:23Z,34522D2D87,-53
2017-01-16T01:16:23Z,3366551929,-55
2017-01-16T01:16:24Z,074B2A00,-106
2017-01-16T01:16:26Z,521978190D,-50
2017-01-16T01:16:28Z,4C52336167,-40
2017-01-16T01:16:29Z,34522D2D87,-53
2017-01-16T01:16:29Z,3366551929,-55
2017-01-16T01:16:32Z,521978190D,-51
2017-01-16T01:16:33Z,4C52336167,-40
2017-01-16T01:16:34Z,34522D2D87,-53
2017-01-16T01:16:34Z,3366551929,-55
2017-01-16T01:16:37Z,521978190D,-52
2017-01-16T01:16:38Z,4C52336167,-40
2017-01-16T01:16:39Z,34522D2D87,-53
2017-01-16T01:16:39Z,3366551929,-55
2017-01-16T01:16:40Z,3407074B7A,-72
2017-01-16T01:16:42Z,521978190D,-50
2017-01-16T01:16:44Z,4C52336167,-41
2017-01-16T01:16:44Z,34522D2D87,-53
2017-01-16T01:16:44Z,3366551929,-55
2017-01-16T01:16:45Z,340707FF,-72
2017-01-16T01:16:46Z,074B2A00,-106
2017-01-16T01:16:47Z,521978190D,-50
2017-01-16T01:16:49Z,4C52336167,-40
2017-01-16T01:16:49Z,34522D2D87,-53
2017-01-16T01:16:49Z,3366551929,-55
2017-01-16T01:16:52Z,521978190D,-50
2017-01-16T01:16:54Z,4C52336167,-40
2017-01-16T01:16:55Z,34522D2D87,-53
2017-01-16T01:16:55Z,3366551929,-56
2017-01-16T01:16:58Z,521978190D,-50
2017-01-16T01:16:59Z,4C52336167,-41
2017-01-16T01:17:00Z,34522D2D87,-53
2017-01-16T01:17:00Z,3366551929,-55
2017-01-16T01:17:03Z,521978190D,-50
2017-01-16T01:17:05Z,4C52336167,-40
2017-01-16T01:17:05Z,34522D2D87,-53
2017-01-16T01:17:05Z,3366551929,-55
2017-01-16T01:17:05Z,3407074B7A,-72
2017-01-16T01:17:08Z,521978190D,-50
2017-01-16T01:17:10Z,4C52336167,-40
2017-01-16T01:17:10Z,34522D2D87,-53
2017-01-16T01:17:10Z,3366551929,-55
2017-01-16T01:17:13Z,521978190D,-50
2017-01-16T01:17:15Z,4C52336167,-40
2017-01-16T01:17:20Z,4C52336167,-40
2017-01-16T01:17:21Z,34522D2D87,-53
2017-01-16T01:17:21Z,3366551929,-56
2017-01-16T01:17:24Z,521978190D,-50
2017-01-16T01:17:26Z,4C52336167,-40
2017-01-16T01:17:26Z,34522D2D87,-53
2017-01-16T01:17:26Z,3366551929,-56
2017-01-16T01:17:29Z,521978190D,-50
2017-01-16T01:17:30Z,3407074B7A,-72
2017-01-16T01:17:31Z,34522D2D87,-51
2017-01-16T01:17:31Z,3366551929,-55
2017-01-16T01:17:34Z,521978190D,-50
2017-01-16T01:17:35Z,340707FF,-72
2017-01-16T01:17:36Z,34522D2D87,-53
2017-01-16T01:17:36Z,3366551929,-55
2017-01-16T01:17:39Z,521978190D,-50
2017-01-16T01:17:41Z,34522D2D87,-53
2017-01-16T01:17:41Z,4C52336167,-40
2017-01-16T01:17:41Z,3366551929,-55
2017-01-16T01:17:44Z,521978190D,-50
2017-01-16T01:17:46Z,34522D2D87,-53
2017-01-16T01:17:47Z,4C52336167,-41
2017-01-16T01:17:47Z,3366551929,-55
2017-01-16T01:17:50Z,521978190D,-50
2017-01-16T01:17:52Z,34522D2D87,-53
2017-01-16T01:17:52Z,4C52336167,-40
2017-01-16T01:17:55Z,521978190D,-50
2017-01-16T01:17:55Z,3407074B7A,-71
2017-01-16T01:17:57Z,34522D2D87,-53
2017-01-16T01:17:57Z,3366551929,-56
2017-01-16T01:18:00Z,521978190D,-50
2017-01-16T01:18:02Z,34522D2D87,-53
2017-01-16T01:18:02Z,3366551929,-55
2017-01-16T01:18:02Z,4C52336167,-40
2017-01-16T01:18:05Z,521978190D,-50
2017-01-16T01:18:07Z,34522D2D87,-53
2017-01-16T01:18:08Z,3366551929,-55
2017-01-16T01:18:08Z,4C52336167,-41
2017-01-16T01:18:10Z,521978190D,-50
2017-01-16T01:18:12Z,074B2AFF,-109
2017-01-16T01:18:12Z,34522D2D87,-53
2017-01-16T01:18:13Z,3366551929,-56
2017-01-16T01:18:13Z,4C52336167,-40
2017-01-16T01:18:16Z,521978190D,-50
2017-01-16T01:18:18Z,34522D2D87,-53
2017-01-16T01:18:18Z,3366551929,-56
2017-01-16T01:18:18Z,4C52336167,-40
2017-01-16T01:18:20Z,3407074B7A,-71
2017-01-16T01:18:21Z,521978190D,-50
2017-01-16T01:18:23Z,34522D2D87,-53
2017-01-16T01:18:28Z,34522D2D87,-53
2017-01-16T01:18:28Z,3366551929,-55
2017-01-16T01:18:29Z,4C52336167,-40
2017-01-16T01:18:31Z,521978190D,-50
2017-01-16T01:18:33Z,34522D2D87,-53
2017-01-16T01:18:34Z,3366551929,-55
2017-01-16T01:18:34Z,4C52336167,-41
2017-01-16T01:18:36Z,521978190D,-50
2017-01-16T01:18:38Z,34522D2D87,-53
2017-01-16T01:18:39Z,3366551929,-55
2017-01-16T01:18:39Z,4C52336167,-40
2017-01-16T01:18:42Z,521978190D,-50
2017-01-16T01:18:44Z,34522D2D87,-53
2017-01-16T01:18:44Z,3407074B7A,-74
2017-01-16T01:18:44Z,3366551929,-56
2017-01-16T01:18:44Z,4C52336167,-41
2017-01-16T01:18:47Z,521978190D,-51
2017-01-16T01:18:49Z,3366551929,-55
2017-01-16T01:18:50Z,4C52336167,-40
2017-01-16T01:18:52Z,521978190D,-50
2017-01-16T01:18:54Z,34000000,-74
2017-01-16T01:18:54Z,34522D2D87,-53
2017-01-16T01:18:54Z,3366551929,-56
2017-01-16T01:18:55Z,4C52336167,-40
2017-01-16T01:18:57Z,521978190D,-50
2017-01-16T01:18:59Z,34522D2D87,-53
2017-01-16T01:19:00Z,3366551929,-55
2017-01-16T01:19:00Z,4C52336167,-40
2017-01-16T01:19:02Z,521978190D,-50
2017-01-16T01:19:03Z,07CB2A33,-110
2017-01-16T01:19:04Z,34522D2D87,-53
2017-01-16T01:19:05Z,3366551929,-55
2017-01-16T01:19:05Z,4C52336167,-41
2017-01-16T01:19:08Z,521978190D,-50
2017-01-16T01:19:10Z,34522D2D87,-53
2017-01-16T01:19:10Z,3366551929,-55
2017-01-16T01:19:11Z,4C52336167,-40
2017-01-16T01:19:13Z,521978190D,-50
2017-01-16T01:19:13Z,3407074B7A,-78
2017-01-16T01:19:15Z,34522D2D87,-53
2017-01-16T01:19:15Z,3366551929,-55
2017-01-16T01:19:16Z,4C52336167,-41
2017-01-16T01:19:18Z,521978190D,-50
2017-01-16T01:19:20Z,34522D2D87,-53
2017-01-16T01:19:20Z,3366551929,-55
2017-01-16T01:19:21Z,4C52336167,-40
2017-01-16T01:19:23Z,521978190D,-50
2017-01-16T01:19:25Z,34522D2D87,-53
2017-01-16T01:19:26Z,3366551929,-55
2017-01-16T01:19:26Z,4C52336167,-40
2017-01-16T01:19:30Z,34522D2D87,-53
2017-01-16T01:19:31Z,3366551929,-55
2017-01-16T01:19:32Z,4C52336167,-41
2017-01-16T01:19:34Z,521978190D,-50
2017-01-16T01:19:36Z,34522D2D87,-53
2017-01-16T01:19:36Z,3366551929,-56
2017-01-16T01:19:37Z,4C52336167,-40
2017-01-16T01:19:37Z,3407074B7A,-74
2017-01-16T01:19:39Z,521978190D,-50
2017-01-16T01:19:41Z,34522D2D87,-53
2017-01-16T01:19:41Z,3366551929,-55
2017-01-16T01:19:42Z,340707FF,-76
2017-01-16T01:19:44Z,521978190D,-50
2017-01-16T01:19:46Z,34522D2D87,-53
2017-01-16T01:19:46Z,3366551929,-55
2017-01-16T01:19:48Z,4C52336167,-40
2017-01-16T01:19:49Z,521978190D,-50
2017-01-16T01:19:51Z,34522D2D87,-53
2017-01-16T01:19:52Z,3366551929,-55
2017-01-16T01:19:53Z,4C52336167,-41
2017-01-16T01:19:54Z,521978190D,-51
2017-01-16T01:19:56Z,34522D2D87,-53
2017-01-16T01:19:57Z,3366551929,-55
2017-01-16T01:19:58Z,4C52336167,-41
2017-01-16T01:20:00Z,521978190D,-50
2017-01-16T01:20:01Z,3407074B7A,-74
2017-01-16T01:20:02Z,34522D2D87,-53
2017-01-16T01:20:02Z,3366551929,-55
2017-01-16T01:20:03Z,4C52336167,-40
2017-01-16T01:20:05Z,521978190D,-50
2017-01-16T01:20:06Z,340707FF,-74
2017-01-16T01:20:07Z,34522D2D87,-53
2017-01-16T01:20:07Z,3366551929,-55
2017-01-16T01:20:08Z,074B2A00,-110
2017-01-16T01:20:09Z,4C52336167,-40
2017-01-16T01:20:10Z,521978190D,-50
2017-01-16T01:20:12Z,34522D2D87,-53
2017-01-16T01:20:12Z,3366551929,-56
2017-01-16T01:20:14Z,4C52336167,-41
2017-01-16T01:20:15Z,521978190D,-50
2017-01-16T01:20:17Z,34522D2D87,-53
2017-01-16T01:20:18Z,3366551929,-55
2017-01-16T01:20:19Z,4C52336167,-41
2017-01-16T01:20:20Z,521978190D,-50
2017-01-16T01:20:22Z,34522D2D87,-53
2017-01-16T01:20:23Z,3366551929,-55
2017-01-16T01:20:24Z,4C52336167,-40
2017-01-16T01:20:26Z,521978190D,-50
2017-01-16T01:20:26Z,3407074B7A,-74
2017-01-16T01:20:28Z,34522D2D87,-53
2017-01-16T01:20:33Z,34522D2D87,-54
2017-01-16T01:20:33Z,3366551929,-55
2017-01-16T01:20:35Z,4C52336167,-40
2017-01-16T01:20:36Z,521978190D,-50
2017-01-16T01:20:38Z,34522D2D87,-54
2017-01-16T01:20:38Z,3366551929,-55
2017-01-16T01:20:40Z,4C52336167,-41
2017-01-16T01:20:41Z,521978190D,-50
2017-01-16T01:20:43Z,34522D2D87,-53
2017-01-16T01:20:44Z,3366551929,-55
2017-01-16T01:20:45Z,4C52336167,-41
2017-01-16T01:20:46Z,521978190D,-50
2017-01-16T01:20:48Z,34522D2D87,-53
2017-01-16T01:20:49Z,3366551929,-56
2017-01-16T01:20:50Z,3407074B7A,-73
2017-01-16T01:20:51Z,4C52336167,-41
2017-01-16T01:20:52Z,521978190D,-50
2017-01-16T01:20:54Z,34522D2D87,-53
2017-01-16T01:20:54Z,3366551929,-55
2017-01-16T01:20:55Z,34070000,-73
2017-01-16T01:20:56Z,4C52336167,-41
2017-01-16T01:20:57Z,521978190D,-51
2017-01-16T01:20:59Z,34522D2D87,-53
2017-01-16T01:20:59Z,3366551929,-55
2017-01-16T01:21:01Z,4C52336167,-40
2017-01-16T01:21:02Z,521978190D,-50
2017-01-16T01:21:04Z,34522D2D87,-53
2017-01-16T01:21:05Z,3366551929,-55
2017-01-16T01:21:06Z,4C52336167,-40
2017-01-16T01:21:07Z,521978190D,-50
2017-01-16T01:21:09Z,34522D2D87,-54
2017-01-16T01:21:10Z,3366551929,-55
2017-01-16T01:21:12Z,4C52336167,-40
2017-01-16T01:21:12Z,521978190D,-50
2017-01-16T01:21:14Z,34522D2D87,-53
2017-01-16T01:21:20Z,34522D2D87,-53
2017-01-16T01:21:20Z,3366551929,-55
2017-01-16T01:21:20Z,340707FF,-75
2017-01-16T01:21:22Z,4C52336167,-41
2017-01-16T01:21:23Z,521978190D,-50
2017-01-16T01:21:25Z,34522D2D87,-53
2017-01-16T01:21:25Z,3366551929,-56
2017-01-16T01:21:27Z,4C52336167,-40
2017-01-16T01:21:28Z,521978190D,-50
2017-01-16T01:21:30Z,34522D2D87,-53
2017-01-16T01:21:31Z,3366551929,-56
2017-01-16T01:21:33Z,4C52336167,-41
2017-01-16T01:21:33Z,521978190D,-50
2017-01-16T01:21:35Z,34522D2D87,-53
2017-01-16T01:21:36Z,3366551929,-55
2017-01-16T01:21:38Z,4C52336167,-40
2017-01-16T01:21:38Z,521978190D,-50
2017-01-16T01:21:40Z,3407074B7A,-77
2017-01-16T01:21:40Z,34522D2D87,-54
2017-01-16T01:21:41Z,3366551929,-56
2017-01-16T01:21:43Z,4C52336167,-41
2017-01-16T01:21:44Z,521978190D,-50
2017-01-16T01:21:45Z,34070000,-74
2017-01-16T01:21:46Z,34522D2D87,-54
2017-01-16T01:21:46Z,3366551929,-55
2017-01-16T01:21:48Z,4C52336167,-40
2017-01-16T01:21:49Z,521978190D,-50
2017-01-16T01:21:51Z,34522D2D87,-53
2017-01-16T01:21:51Z,3366551929,-56
2017-01-16T01:21:54Z,4C52336167,-40
2017-01-16T01:21:54Z,521978190D,-50
2017-01-16T01:21:56Z,34522D2D87,-53
2017-01-16T01:21:57Z,3366551929,-55
2017-01-16T01:21:59Z,4C52336167,-40
2017-01-16T01:21:59Z,521978190D,-50
2017-01-16T01:22:01Z,34522D2D87,-53
2017-01-16T01:22:02Z,3366551929,-56
2017-01-16T01:22:04Z,4C52336167,-40
2017-01-16T01:22:04Z,521978190D,-50
2017-01-16T01:22:05Z,3407074B7A,-76
2017-01-16T01:22:06Z,34522D2D87,-54
2017-01-16T01:22:07Z,3366551929,-56
2017-01-16T01:22:09Z,4C52336167,-41
2017-01-16T01:22:10Z,521978190D,-50
2017-01-16T01:22:10Z,340707FF,-74
2017-01-16T01:22:12Z,34522D2D87,-53
2017-01-16T01:22:12Z,3366551929,-56
2017-01-16T01:22:15Z,4C52336167,-41
2017-01-16T01:22:15Z,521978190D,-50
2017-01-16T01:22:17Z,34522D2D87,-53
2017-01-16T01:22:25Z,4C52336167,-40
2017-01-16T01:22:25Z,521978190D,-50
2017-01-16T01:22:27Z,34522D2D87,-53
2017-01-16T01:22:28Z,3366551929,-56
2017-01-16T01:22:29Z,3407074B7A,-77
2017-01-16T01:22:30Z,4C52336167,-40
2017-01-16T01:22:32Z,34522D2D87,-53
2017-01-16T01:22:33Z,3366551929,-55
2017-01-16T01:22:35Z,34070000,-75
2017-01-16T01:22:36Z,521978190D,-50
2017-01-16T01:22:37Z,34522D2D87,-53
2017-01-16T01:22:38Z,3366551929,-55
2017-01-16T01:22:41Z,521978190D,-50
2017-01-16T01:22:41Z,4C52336167,-40
2017-01-16T01:22:43Z,34522D2D87,-53
2017-01-16T01:22:43Z,3366551929,-55
2017-01-16T01:22:46Z,521978190D,-50
2017-01-16T01:22:46Z,4C52336167,-40
2017-01-16T01:22:48Z,34522D2D87,-53
2017-01-16T01:22:49Z,3366551929,-55
2017-01-16T01:22:51Z,521978190D,-50
2017-01-16T01:22:51Z,4C52336167,-40
2017-01-16T01:22:53Z,34522D2D87,-53
2017-01-16T01:22:54Z,3366551929,-55
2017-01-16T01:22:54Z,3407074B7A,-76
2017-01-16T01:22:57Z,521978190D,-50
2017-01-16T01:22:57Z,4C52336167,-41
2017-01-16T01:22:58Z,34522D2D87,-53
2017-01-16T01:22:59Z,3366551929,-55
2017-01-16T01:23:02Z,521978190D,-50
2017-01-16T01:23:02Z,4C52336167,-41
2017-01-16T01:23:03Z,34522D2D87,-54
2017-01-16T01:23:04Z,34000000,-77
2017-01-16T01:23:04Z,3366551929,-56
2017-01-16T01:23:07Z,521978190D,-50
2017-01-16T01:23:07Z,4C52336167,-40
2017-01-16T01:23:09Z,34522D2D87,-53
2017-01-16T01:23:09Z,3366551929,-56
2017-01-16T01:23:12Z,521978190D,-50
2017-01-16T01:23:13Z,4C52336167,-40
2017-01-16T01:23:14Z,34522D2D87,-53
2017-01-16T01:23:15Z,3366551929,-55
2017-01-16T01:23:17Z,521978190D,-50
2017-01-16T01:23:18Z,4C52336167,-40
2017-01-16T01:23:19Z,34522D2D87,-53
2017-01-16T01:23:20Z,3366551929,-55
2017-01-16T01:23:23Z,521978190D,-50
2017-01-16T01:23:23Z,4C52336167,-41
2017-01-16T01:23:24Z,3407074B7A,-74
2017-01-16T01:23:24Z,34522D2D87,-53
2017-01-16T01:23:29Z,34522D2D87,-53
2017-01-16T01:23:30Z,3366551929,-56
2017-01-16T01:23:33Z,521978190D,-50
2017-01-16T01:23:34Z,4C52336167,-41
2017-01-16T01:23:35Z,34522D2D87,-53
2017-01-16T01:23:35Z,3366551929,-55
2017-01-16T01:23:38Z,521978190D,-50
2017-01-16T01:23:39Z,4C52336167,-40
2017-01-16T01:23:40Z,34522D2D87,-53
2017-01-16T01:23:41Z,3366551929,-55
2017-01-16T01:23:43Z,521978190D,-52
2017-01-16T01:23:44Z,4C52336167,-40
2017-01-16T01:23:45Z,34522D2D87,-53
2017-01-16T01:23:46Z,3366551929,-56
2017-01-16T01:23:49Z,521978190D,-50
2017-01-16T01:23:49Z,3407074B7A,-74
2017-01-16T01:23:49Z,4C52336167,-41
2017-01-16T01:23:50Z,34522D2D87,-53
2017-01-16T01:23:51Z,3366551929,-55
2017-01-16T01:23:54Z,521978190D,-50
2017-01-16T01:23:54Z,34070000,-74
2017-01-16T01:23:55Z,4C52336167,-40
2017-01-16T01:23:55Z,34522D2D87,-53
2017-01-16T01:23:56Z,3366551929,-56
2017-01-16T01:23:59Z,521978190D,-50
2017-01-16T01:24:00Z,4C52336167,-40
2017-01-16T01:24:01Z,34522D2D87,-53
2017-01-16T01:24:02Z,3366551929,-55
2017-01-16T01:24:04Z,521978190D,-50
2017-01-16T01:24:05Z,4C52336167,-40
2017-01-16T01:24:06Z,34522D2D87,-54
2017-01-16T01:24:07Z,3366551929,-55
2017-01-16T01:24:09Z,521978190D,-50
2017-01-16T01:24:10Z,4C52336167,-40
2017-01-16T01:24:11Z,34522D2D87,-53
2017-01-16T01:24:12Z,3366551929,-56
2017-01-16T01:24:14Z,3407074B7A,-73
2017-01-16T01:24:15Z,521978190D,-50
2017-01-16T01:24:17Z,3366551929,-55
